0.000000000000000000e+00,-1.710426243500568070e-06
2.083333333333333218e-02,-2.402665730193914088e-06
4.166666666666666435e-02,-2.590346522840248201e-06
6.250000000000000000e-02,-2.275050948458585733e-06
8.333333333333332871e-02,-1.458372503261426107e-06
1.041666666666666574e-01,-1.419157019742733753e-07
1.250000000000000000e-01,1.672704072163650832e-06
1.458333333333333148e-01,3.983860716714582720e-06
1.666666666666666574e-01,6.789917558670825898e-06
1.875000000000000000e-01,1.008922750239368644e-05
2.083333333333333148e-01,1.388013317686101276e-05
2.291666666666666574e-01,1.816096708222012361e-05
2.500000000000000000e-01,2.293005173564366457e-05
2.708333333333333148e-01,2.818569981648696469e-05
2.916666666666666297e-01,3.392621431074445063e-05
3.125000000000000000e-01,4.014988865480182220e-05
3.333333333333333148e-01,4.685500687848366774e-05
3.541666666666666297e-01,5.403984374739249230e-05
3.750000000000000000e-01,6.170266490453942638e-05
3.958333333333333148e-01,6.984172701126326781e-05
4.166666666666666297e-01,7.845527788743686393e-05
4.375000000000000000e-01,8.754155665095871995e-05
4.583333333333333148e-01,9.709879385652814623e-05
4.791666666666666297e-01,1.071252116337029957e-04
5.000000000000000000e-01,1.176190238242366643e-04
5.208333333333332593e-01,1.285784361186973770e-04
5.416666666666666297e-01,1.400016461923628329e-04
5.625000000000000000e-01,1.518868438403912552e-04
5.833333333333332593e-01,1.642322111122699409e-04
6.041666666666666297e-01,1.770359224455370572e-04
6.250000000000000000e-01,1.902961447987760058e-04
6.458333333333332593e-01,2.040110377838830192e-04
6.666666666666666297e-01,2.181787537976063898e-04
6.875000000000000000e-01,2.327974381523545953e-04
7.083333333333332593e-01,2.478652292062749445e-04
7.291666666666666297e-01,2.633802584926017969e-04
7.500000000000000000e-01,2.793406508482699645e-04
7.708333333333332593e-01,2.957445245418014530e-04
7.916666666666666297e-01,3.125899914004512067e-04
8.125000000000000000e-01,3.298751569366262194e-04
8.333333333333332593e-01,3.475981204735672809e-04
8.541666666666666297e-01,3.657569752702947118e-04
