0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,-2.673274896573072379e-01
4.166666666666666435e-02,-2.670453013978725809e-01
6.250000000000000000e-02,-2.667634781019674328e-01
8.333333333333332871e-02,-2.664820191487871637e-01
1.041666666666666574e-01,-2.662009239183893428e-01
1.250000000000000000e-01,-2.659201917916984570e-01
1.458333333333333148e-01,-2.656398221505053558e-01
1.666666666666666574e-01,-2.653598143774829610e-01
1.875000000000000000e-01,-2.650801678561746089e-01
2.083333333333333148e-01,-2.648008819710160333e-01
2.291666666666666574e-01,-2.645219561073264281e-01
2.500000000000000000e-01,-2.642433896513207703e-01
2.708333333333333148e-01,-2.639651819901079888e-01
2.916666666666666297e-01,-2.636873325117039535e-01
3.125000000000000000e-01,-2.634098406050218166e-01
3.333333333333333148e-01,-2.631327056599006564e-01
3.541666666666666297e-01,-2.628559270670745018e-01
3.750000000000000000e-01,-2.625795042182166306e-01
3.958333333333333148e-01,-2.623034365059075945e-01
4.166666666666666297e-01,-2.620277233236658621e-01
4.375000000000000000e-01,-2.617523640659431550e-01
4.583333333333333148e-01,-2.614773581281111259e-01
4.791666666666666297e-01,-2.612027049065173134e-01
5.000000000000000000e-01,-2.609284037984052063e-01
5.208333333333332593e-01,-2.606544542020081678e-01
5.416666666666666297e-01,-2.603808555165021410e-01
5.625000000000000000e-01,-2.601076071420043156e-01
5.833333333333332593e-01,-2.598347084796124307e-01
6.041666666666666297e-01,-2.595621589313834576e-01
6.250000000000000000e-01,-2.592899579003415944e-01
6.458333333333332593e-01,-2.590181047904756007e-01
6.666666666666666297e-01,-2.587465990067854271e-01
6.875000000000000000e-01,-2.584754399552089410e-01
7.083333333333332593e-01,-2.582046270426885393e-01
7.291666666666666297e-01,-2.579341596771724809e-01
7.500000000000000000e-01,-2.576640372675602642e-01
7.708333333333332593e-01,-2.573942592237958849e-01
7.916666666666666297e-01,-2.571248249567905653e-01
8.125000000000000000e-01,-2.568557338784707156e-01
8.333333333333332593e-01,-2.565869854017726048e-01
8.541666666666666297e-01,-2.563185789406290382e-01
8.750000000000000000e-01,-2.560505139100106575e-01
8.958333333333332593e-01,-2.557827897258873051e-01
9.166666666666666297e-01,-2.555154058052599986e-01
9.375000000000000000e-01,-2.552483615661542693e-01
9.583333333333332593e-01,-2.549816564276281561e-01
9.791666666666666297e-01,-2.547152898097522211e-01
1.000000000000000000e+00,-2.544492611336615084e-01
1.020833333333333259e+00,-2.541835698214995887e-01
1.041666666666666519e+00,-2.539182152964825079e-01
1.062500000000000000e+00,-2.536531969828494937e-01
1.083333333333333259e+00,-2.533885143058896006e-01
1.104166666666666519e+00,-2.531241666919550326e-01
1.125000000000000000e+00,-2.528601535684344981e-01
1.145833333333333259e+00,-2.525964743637958421e-01
1.166666666666666519e+00,-2.523331285075567365e-01
1.187500000000000000e+00,-2.520701154302953384e-01
1.208333333333333259e+00,-2.518074345636476252e-01
1.229166666666666519e+00,-2.515450853403420339e-01
1.250000000000000000e+00,-2.512830671941514993e-01
1.270833333333333259e+00,-2.510213795599547382e-01
1.291666666666666519e+00,-2.507600218736856235e-01
1.312500000000000000e+00,-2.504989935723305194e-01
1.333333333333333259e+00,-2.502382940940428568e-01
1.354166666666666519e+00,-2.499779228779779316e-01
1.375000000000000000e+00,-2.497178793643994865e-01
1.395833333333333259e+00,-2.494581629946903689e-01
1.416666666666666519e+00,-2.491987732112965759e-01
1.437500000000000000e+00,-2.489397094577379121e-01
1.458333333333333259e+00,-2.486809711787199006e-01
1.479166666666666519e+00,-2.484225578199446005e-01
1.500000000000000000e+00,-2.481644688282464983e-01
1.520833333333333259e+00,-2.479067036516244826e-01
1.541666666666666519e+00,-2.476492617390793072e-01
1.562500000000000000e+00,-2.473921425407787922e-01
1.583333333333333259e+00,-2.471353455080338435e-01
1.604166666666666519e+00,-2.468788700932105229e-01
1.625000000000000000e+00,-2.466227157497433708e-01
1.645833333333333259e+00,-2.463668819323379111e-01
1.666666666666666519e+00,-2.461113680966668937e-01
1.687500000000000000e+00,-2.458561736995701352e-01
1.708333333333333259e+00,-2.456012981990518540e-01
1.729166666666666519e+00,-2.453467410541367855e-01
1.750000000000000000e+00,-2.450925017251179838e-01
1.770833333333333259e+00,-2.448385796732610586e-01
1.791666666666666519e+00,-2.445849743610493121e-01
1.812500000000000000e+00,-2.443316852520984739e-01
1.833333333333333259e+00,-2.440787118111060749e-01
1.854166666666666519e+00,-2.438260535039100674e-01
1.875000000000000000e+00,-2.435737097975074761e-01
1.895833333333333259e+00,-2.433216801600011081e-01
1.916666666666666519e+00,-2.430699640606981404e-01
1.937500000000000000e+00,-2.428185609698942926e-01
1.958333333333333259e+00,-2.425674703591482739e-01
1.979166666666666519e+00,-2.423166917011485566e-01
2.000000000000000000e+00,-2.420662244696547560e-01
