0.000000000000000000e+00,-2.674969699187439431e-01
2.083333333333333218e-02,-2.672145630372109171e-01
4.166666666666666435e-02,-2.669325171130682572e-01
6.250000000000000000e-02,-2.666508315524934170e-01
8.333333333333332871e-02,-2.663695057629293372e-01
1.041666666666666574e-01,-2.660885391530827260e-01
1.250000000000000000e-01,-2.658079311329189509e-01
1.458333333333333148e-01,-2.655276811136603188e-01
1.666666666666666574e-01,-2.652477885077819675e-01
1.875000000000000000e-01,-2.649682527290078693e-01
2.083333333333333148e-01,-2.646890731923089990e-01
2.291666666666666574e-01,-2.644102493139010024e-01
2.500000000000000000e-01,-2.641317805112359807e-01
2.708333333333333148e-01,-2.638536662030042668e-01
2.916666666666666297e-01,-2.635759058091301510e-01
3.125000000000000000e-01,-2.632984987507637764e-01
3.333333333333333148e-01,-2.630214444502870230e-01
3.541666666666666297e-01,-2.627447423313016284e-01
3.750000000000000000e-01,-2.624683918186306308e-01
3.958333333333333148e-01,-2.621923923383149835e-01
4.166666666666666297e-01,-2.619167433176060600e-01
4.375000000000000000e-01,-2.616414441849688743e-01
4.583333333333333148e-01,-2.613664943700727550e-01
4.791666666666666297e-01,-2.610918933037946199e-01
5.000000000000000000e-01,-2.608176404182098174e-01
5.208333333333332593e-01,-2.605437351465910711e-01
5.416666666666666297e-01,-2.602701769234064266e-01
5.625000000000000000e-01,-2.599969651843165863e-01
5.833333333333332593e-01,-2.597240993661668607e-01
6.041666666666666297e-01,-2.594515789069919420e-01
6.250000000000000000e-01,-2.591794032460051356e-01
6.458333333333332593e-01,-2.589075718235997470e-01
6.666666666666666297e-01,-2.586360840813466400e-01
6.875000000000000000e-01,-2.583649394619885187e-01
7.083333333333332593e-01,-2.580941374094340990e-01
7.291666666666666297e-01,-2.578236773687631045e-01
7.500000000000000000e-01,-2.575535587862176068e-01
7.708333333333332593e-01,-2.572837811091980842e-01
7.916666666666666297e-01,-2.570143437862645874e-01
8.125000000000000000e-01,-2.567452462671317992e-01
8.333333333333332593e-01,-2.564764880026631499e-01
8.541666666666666297e-01,-2.562080684448732049e-01
8.750000000000000000e-01,-2.559399870469194482e-01
8.958333333333332593e-01,-2.556722432631047814e-01
9.166666666666666297e-01,-2.554048365488683636e-01
9.375000000000000000e-01,-2.551377663607866109e-01
9.583333333333332593e-01,-2.548710321565695325e-01
9.791666666666666297e-01,-2.546046333950576779e-01
1.000000000000000000e+00,-2.543385695362191945e-01
1.020833333333333259e+00,-2.540728400411462751e-01
1.041666666666666519e+00,-2.538074443720525486e-01
1.062500000000000000e+00,-2.535423819922723587e-01
1.083333333333333259e+00,-2.532776523662545465e-01
1.104166666666666519e+00,-2.530132549595592861e-01
1.125000000000000000e+00,-2.527491892388584183e-01
1.145833333333333259e+00,-2.524854546719298432e-01
1.166666666666666519e+00,-2.522220507276573542e-01
1.187500000000000000e+00,-2.519589768760247539e-01
1.208333333333333259e+00,-2.516962325881153539e-01
1.229166666666666519e+00,-2.514338173361074791e-01
1.250000000000000000e+00,-2.511717305932723576e-01
1.270833333333333259e+00,-2.509099718339698470e-01
1.291666666666666519e+00,-2.506485405336490446e-01
1.312500000000000000e+00,-2.503874361688436800e-01
1.333333333333333259e+00,-2.501266582171684516e-01
1.354166666666666519e+00,-2.498662061573148352e-01
1.375000000000000000e+00,-2.496060794690528883e-01
1.395833333333333259e+00,-2.493462776332251718e-01
1.416666666666666519e+00,-2.490868001317440850e-01
1.437500000000000000e+00,-2.488276464475915051e-01
1.458333333333333259e+00,-2.485688160648112377e-01
1.479166666666666519e+00,-2.483103084685115702e-01
1.500000000000000000e+00,-2.480521231448585273e-01
1.520833333333333259e+00,-2.477942595810764259e-01
1.541666666666666519e+00,-2.475367172654427128e-01
1.562500000000000000e+00,-2.472794956872867989e-01
1.583333333333333259e+00,-2.470225943369856736e-01
1.604166666666666519e+00,-2.467660127059631836e-01
1.625000000000000000e+00,-2.465097502866875345e-01
1.645833333333333259e+00,-2.462538065726644632e-01
1.666666666666666519e+00,-2.459981810584405404e-01
1.687500000000000000e+00,-2.457428732395947890e-01
1.708333333333333259e+00,-2.454878826127412095e-01
1.729166666666666519e+00,-2.452332086755216745e-01
1.750000000000000000e+00,-2.449788509266068726e-01
1.770833333333333259e+00,-2.447248088656923115e-01
1.791666666666666519e+00,-2.444710819934944879e-01
1.812500000000000000e+00,-2.442176698117495270e-01
1.833333333333333259e+00,-2.439645718232104910e-01
1.854166666666666519e+00,-2.437117875316444082e-01
1.875000000000000000e+00,-2.434593164418310807e-01
1.895833333333333259e+00,-2.432071580595590587e-01
1.916666666666666519e+00,-2.429553118916225329e-01
1.937500000000000000e+00,-2.427037774458186969e-01
1.958333333333333259e+00,-2.424525542309499127e-01
1.979166666666666519e+00,-2.422016417568138291e-01
2.000000000000000000e+00,-2.419510395342049092e-01
2.020833333333333037e+00,-2.417007470749139852e-01
2.041666666666666519e+00,-2.414507638917184063e-01
2.062500000000000000e+00,-2.412010894983887821e-01
2.083333333333333037e+00,-2.409517234096791305e-01
2.104166666666666519e+00,-2.407026651413289586e-01
2.125000000000000000e+00,-2.404539142100586280e-01
2.145833333333333037e+00,-2.402054701335657738e-01
2.166666666666666519e+00,-2.399573324305252775e-01
2.187500000000000000e+00,-2.397095006205871570e-01
2.208333333333333037e+00,-2.394619742243709049e-01
2.229166666666666519e+00,-2.392147527634655435e-01
2.250000000000000000e+00,-2.389678357604254622e-01
2.270833333333333037e+00,-2.387212227387709718e-01
2.291666666666666519e+00,-2.384749132229814494e-01
2.312500000000000000e+00,-2.382289067384986969e-01
2.333333333333333037e+00,-2.379832028117178921e-01
