0.000000000000000000e+00,-5.851838173460906277e-05
2.083333333333333218e-02,-9.931461009011982664e-05
4.166666666666666435e-02,-1.816327861835857467e-04
6.250000000000000000e-02,-3.053403540876658455e-04
8.333333333333332871e-02,-4.702775646438491571e-04
1.041666666666666574e-01,-6.762578132957554897e-04
1.250000000000000000e-01,-9.230680401017077406e-04
1.458333333333333148e-01,-1.210469189047290233e-03
1.666666666666666574e-01,-1.538196724432519969e-03
1.875000000000000000e-01,-1.905961201962849943e-03
2.083333333333333148e-01,-2.313448891964165789e-03
2.291666666666666574e-01,-2.760322451936638236e-03
2.500000000000000000e-01,-3.246221645473194514e-03
2.708333333333333148e-01,-3.770764104399168797e-03
2.916666666666666297e-01,-4.333546130842009722e-03
3.125000000000000000e-01,-4.934143535814692304e-03
3.333333333333333148e-01,-5.572112510794181850e-03
3.541666666666666297e-01,-6.246990528697229234e-03
3.750000000000000000e-01,-6.958297270599874546e-03
3.958333333333333148e-01,-7.705535574514191764e-03
4.166666666666666297e-01,-8.488192402525490676e-03
4.375000000000000000e-01,-9.305739822604899500e-03
4.583333333333333148e-01,-1.015763600144514375e-02
4.791666666666666297e-01,-1.104332620472044460e-02
5.000000000000000000e-01,-1.196224380124378921e-02
5.208333333333332593e-01,-1.291381126758511799e-02
5.416666666666666297e-01,-1.389744118982076497e-02
5.625000000000000000e-01,-1.491253725920669779e-02
5.833333333333332593e-01,-1.595849525870384616e-02
6.041666666666666297e-01,-1.703470403743192682e-02
6.250000000000000000e-01,-1.814054647028673015e-02
6.458333333333332593e-01,-1.927540040012363717e-02
6.666666666666666297e-01,-2.043863956008524010e-02
6.875000000000000000e-01,-2.162963447383200316e-02
7.083333333333332593e-01,-2.284775333162041358e-02
7.291666666666666297e-01,-2.409236284036114784e-02
7.500000000000000000e-01,-2.536282904597985874e-02
7.708333333333332593e-01,-2.665851812659269376e-02
7.916666666666666297e-01,-2.797879715519751079e-02
8.125000000000000000e-01,-2.932303483076787592e-02
8.333333333333332593e-01,-3.069060217681974373e-02
8.541666666666666297e-01,-3.208087320669888304e-02
8.750000000000000000e-01,-3.349322555500999776e-02
8.958333333333332593e-01,-3.492704107477498376e-02
9.166666666666666297e-01,-3.638170640006747197e-02
9.375000000000000000e-01,-3.785661347402297788e-02
9.583333333333332593e-01,-3.935116004226778957e-02
9.791666666666666297e-01,-4.086475011194570794e-02
1.000000000000000000e+00,-4.239679437664824191e-02
1.020833333333333259e+00,-4.394671060767191967e-02
1.041666666666666519e+00,-4.551392401213501249e-02
1.062500000000000000e+00,-4.709786755858540869e-02
1.083333333333333259e+00,-4.869798227082188652e-02
1.104166666666666519e+00,-5.031371749073194205e-02
1.125000000000000000e+00,-5.194453111102189519e-02
1.145833333333333259e+00,-5.358988977877814086e-02
1.166666666666666519e+00,-5.524926907085362521e-02
1.187500000000000000e+00,-5.692215364212006162e-02
1.208333333333333259e+00,-5.860803734766533574e-02
1.229166666666666519e+00,-6.030642334004654437e-02
1.250000000000000000e+00,-6.201682414273333721e-02
1.270833333333333259e+00,-6.373876170089316784e-02
1.291666666666666519e+00,-6.547176741068098937e-02
1.312500000000000000e+00,-6.721538212820062086e-02
1.333333333333333259e+00,-6.896915615930471199e-02
1.354166666666666519e+00,-7.073264923139355176e-02
1.375000000000000000e+00,-7.250543044836363360e-02
1.395833333333333259e+00,-7.428707822984084719e-02
1.416666666666666519e+00,-7.607718023581556965e-02
1.437500000000000000e+00,-7.787533327777423908e-02
1.458333333333333259e+00,-7.968114321739697137e-02
1.479166666666666519e+00,-8.149422485386327575e-02
1.500000000000000000e+00,-8.331420180077708793e-02
1.520833333333333259e+00,-8.514070635369090645e-02
1.541666666666666519e+00,-8.697337934917451219e-02
1.562500000000000000e+00,-8.881187001633884803e-02
1.583333333333333259e+00,-9.065583582168929011e-02
1.604166666666666519e+00,-9.250494230814544638e-02
1.625000000000000000e+00,-9.435886292902709305e-02
1.645833333333333259e+00,-9.621727887776804211e-02
1.666666666666666519e+00,-9.807987891408134762e-02
1.687500000000000000e+00,-9.994635918726164914e-02
1.708333333333333259e+00,-1.018164230572723289e-01
1.729166666666666519e+00,-1.036897809142283272e-01
1.750000000000000000e+00,-1.055661499968479772e-01
1.770833333333333259e+00,-1.074452542104117336e-01
1.791666666666666519e+00,-1.093268239447298534e-01
1.812500000000000000e+00,-1.112105958925865695e-01
1.833333333333333259e+00,-1.130963128690950642e-01
1.854166666666666519e+00,-1.149837236323646011e-01
1.875000000000000000e+00,-1.168725827058498118e-01
1.895833333333333259e+00,-1.187626502027215453e-01
1.916666666666666519e+00,-1.206536916525697278e-01
1.937500000000000000e+00,-1.225454778307204506e-01
1.958333333333333259e+00,-1.244377845904221097e-01
1.979166666666666519e+00,-1.263303926981305114e-01
2.000000000000000000e+00,-1.282230876720976964e-01
2.020833333333333037e+00,-1.301156596244459063e-01
2.041666666666666519e+00,-1.320079031068864817e-01
2.062500000000000000e+00,-1.338996169602214847e-01
2.083333333333333037e+00,-1.357906041677472420e-01
2.104166666666666519e+00,-1.376806717126589918e-01
2.125000000000000000e+00,-1.395696304395390441e-01
2.145833333333333037e+00,-1.414572949199941199e-01
2.166666666666666519e+00,-1.433434833224915272e-01
2.187500000000000000e+00,-1.452280172864300334e-01
2.208333333333333037e+00,-1.471107218004674422e-01
2.229166666666666519e+00,-1.489914250851138711e-01
2.250000000000000000e+00,-1.508699584795886173e-01
2.270833333333333037e+00,-1.527461563329276240e-01
2.291666666666666519e+00,-1.546198558993181760e-01
2.312500000000000000e+00,-1.564908972376284624e-01
2.333333333333333037e+00,-1.583591231150913159e-01
2.354166666666666519e+00,-1.602243789150936126e-01
2.375000000000000000e+00,-1.620865125490157099e-01
2.395833333333333037e+00,-1.639453743720593326e-01
2.416666666666666519e+00,-1.658008171029955180e-01
2.437500000000000000e+00,-1.676526957477608992e-01
2.458333333333333037e+00,-1.695008675268238618e-01
2.479166666666666519e+00,-1.713451918062396107e-01
2.500000000000000000e+00,-1.731855300323090208e-01
2.520833333333333037e+00,-1.750217456697526208e-01
2.541666666666666519e+00,-1.768537041433095036e-01
2.562500000000000000e+00,-1.786812727826670444e-01
2.583333333333333037e+00,-1.805043207706269193e-01
2.604166666666666519e+00,-1.823227190944104736e-01
2.625000000000000000e+00,-1.841363405000056297e-01
2.645833333333333037e+00,-1.859450594494563569e-01
2.666666666666666519e+00,-1.877487520809953403e-01
2.687500000000000000e+00,-1.895472961719200655e-01
2.708333333333333037e+00,-1.913405711041123725e-01
2.729166666666666519e+00,-1.931284578321016965e-01
2.750000000000000000e+00,-1.949108388535724656e-01
2.770833333333333037e+00,-1.966875981822168717e-01
2.791666666666666519e+00,-1.984586213228346496e-01
2.812500000000000000e+00,-2.002237952485826644e-01
2.833333333333333037e+00,-2.019830083802778287e-01
2.854166666666666519e+00,-2.037361505676584528e-01
2.875000000000000000e+00,-2.054831130725096600e-01
2.895833333333333037e+00,-2.072237885535611057e-01
2.916666666666666519e+00,-2.089580710530653529e-01
2.937500000000000000e+00,-2.106858559849680845e-01
2.958333333333333037e+00,-2.124070401245819195e-01
2.979166666666666519e+00,-2.141215215996785382e-01
3.000000000000000000e+00,-2.158291998829142966e-01
3.020833333333333037e+00,-2.175299757855078120e-01
3.041666666666666519e+00,-2.192237514520884167e-01
3.062500000000000000e+00,-2.209104303566379601e-01
3.083333333333333037e+00,-2.225899172994487973e-01
3.104166666666666519e+00,-2.242621184050242467e-01
3.125000000000000000e+00,-2.259269411208489620e-01
3.145833333333333037e+00,-2.275842942169592764e-01
3.166666666666666519e+00,-2.292340877862450721e-01
3.187500000000000000e+00,-2.308762332454176169e-01
3.208333333333333037e+00,-2.325106433365790870e-01
3.229166666666666519e+00,-2.341372321293324343e-01
3.250000000000000000e+00,-2.357559150233716205e-01
3.270833333333333037e+00,-2.373666087514948453e-01
3.291666666666666519e+00,-2.389692313829852033e-01
3.312500000000000000e+00,-2.405637023273057840e-01
3.333333333333333037e+00,-2.421499423380571447e-01
3.354166666666666519e+00,-2.437278735171490296e-01
3.375000000000000000e+00,-2.452974193191380103e-01
3.395833333333333037e+00,-2.468585045556866975e-01
3.416666666666666519e+00,-2.484110554001008608e-01
3.437500000000000000e+00,-2.499549993919037427e-01
3.458333333333333037e+00,-2.514902654414076233e-01
3.479166666666666519e+00,-2.530167838342456954e-01
3.500000000000000000e+00,-2.545344862358290827e-01
3.520833333333333037e+00,-2.560433056956943898e-01
3.541666666666666519e+00,-2.575431766517110588e-01
3.562500000000000000e+00,-2.590340349341179738e-01
3.583333333333333037e+00,-2.605158177693608357e-01
3.604166666666666519e+00,-2.619884637837046615e-01
3.625000000000000000e+00,-2.634519130065951509e-01
3.645833333333333037e+00,-2.649061068737472713e-01
3.666666666666666519e+00,-2.663509882299380238e-01
3.687500000000000000e+00,-2.677865013314844056e-01
3.708333333333333037e+00,-2.692125918483873614e-01
3.729166666666666519e+00,-2.706292068661252936e-01
3.750000000000000000e+00,-2.720362948870808095e-01
3.770833333333333037e+00,-2.734338058315874398e-01
3.791666666666666519e+00,-2.748216910385828382e-01
3.812500000000000000e+00,-2.761999032658573050e-01
3.833333333333333037e+00,-2.775683966898871979e-01
3.854166666666666519e+00,-2.789271269052451818e-01
3.875000000000000000e+00,-2.802760509235780462e-01
3.895833333333333037e+00,-2.816151271721473726e-01
3.916666666666666519e+00,-2.829443154919261683e-01
3.937500000000000000e+00,-2.842635771352481355e-01
3.958333333333333037e+00,-2.855728747630056352e-01
3.979166666666666519e+00,-2.868721724413945129e-01
4.000000000000000000e+00,-2.881614356382045661e-01
4.020833333333333037e+00,-2.894406312186547647e-01
4.041666666666666075e+00,-2.907097274407743348e-01
4.062500000000000000e+00,-2.919686939503308154e-01
4.083333333333333037e+00,-2.932175017753074764e-01
4.104166666666666075e+00,-2.944561233199328165e-01
4.125000000000000000e+00,-2.956845323582662499e-01
4.145833333333333037e+00,-2.969027040273436446e-01
4.166666666666666075e+00,-2.981106148198890415e-01
4.187500000000000000e+00,-2.993082425765974386e-01
4.208333333333333037e+00,-3.004955664779944136e-01
4.229166666666666075e+00,-3.016725670358811895e-01
4.250000000000000000e+00,-3.028392260843705830e-01
4.270833333333333037e+00,-3.039955267705236608e-01
4.291666666666666075e+00,-3.051414535445935994e-01
4.312500000000000000e+00,-3.062769921498869619e-01
4.333333333333333037e+00,-3.074021296122508295e-01
4.354166666666666075e+00,-3.085168542291960581e-01
4.375000000000000000e+00,-3.096211555586650954e-01
4.395833333333333037e+00,-3.107150244074565193e-01
4.416666666666666075e+00,-3.117984528193157301e-01
4.437500000000000000e+00,-3.128714340627020141e-01
4.458333333333333037e+00,-3.139339626182439669e-01
4.479166666666666075e+00,-3.149860341658942131e-01
4.500000000000000000e+00,-3.160276455717943023e-01
4.520833333333333037e+00,-3.170587948748617713e-01
4.541666666666666075e+00,-3.180794812731102539e-01
4.562500000000000000e+00,-3.190897051097156822e-01
4.583333333333333037e+00,-3.200894678588393494e-01
4.604166666666666075e+00,-3.210787721112193238e-01
4.625000000000000000e+00,-3.220576215595435388e-01
4.645833333333333037e+00,-3.230260209836154917e-01
4.666666666666666075e+00,-3.239839762353241004e-01
4.687500000000000000e+00,-3.249314942234309278e-01
4.708333333333333037e+00,-3.258685828981857102e-01
4.729166666666666075e+00,-3.267952512357816808e-01
4.750000000000000000e+00,-3.277115092226640103e-01
4.770833333333333037e+00,-3.286173678397011355e-01
4.791666666666666075e+00,-3.295128390462319090e-01
4.812500000000000000e+00,-3.303979357639992287e-01
4.833333333333333037e+00,-3.312726718609824705e-01
4.854166666666666075e+00,-3.321370621351382724e-01
4.875000000000000000e+00,-3.329911222980632135e-01
4.895833333333333037e+00,-3.338348689585866058e-01
4.916666666666666075e+00,-3.346683196063061083e-01
4.937500000000000000e+00,-3.354914925950758797e-01
4.958333333333333037e+00,-3.363044071264577606e-01
4.979166666666666075e+00,-3.371070832331461986e-01
5.000000000000000000e+00,-3.378995417623757436e-01
5.020833333333333037e+00,-3.386818043593223804e-01
5.041666666666666075e+00,-3.394538934505071381e-01
5.062500000000000000e+00,-3.402158322272116342e-01
5.083333333333333037e+00,-3.409676446289153229e-01
5.104166666666666075e+00,-3.417093553267623318e-01
5.125000000000000000e+00,-3.424409897070674891e-01
5.145833333333333037e+00,-3.431625738548692017e-01
5.166666666666666075e+00,-3.438741345375379010e-01
5.187500000000000000e+00,-3.445756991884481035e-01
5.208333333333333037e+00,-3.452672958907212486e-01
5.229166666666666075e+00,-3.459489533610473622e-01
5.250000000000000000e+00,-3.466207009335924849e-01
5.270833333333333037e+00,-3.472825685439986931e-01
5.291666666666666075e+00,-3.479345867134842618e-01
5.312500000000000000e+00,-3.485767865330488546e-01
5.333333333333333037e+00,-3.492091996477922899e-01
5.354166666666666075e+00,-3.498318582413502131e-01
5.375000000000000000e+00,-3.504447950204550022e-01
5.395833333333333037e+00,-3.510480431996249040e-01
5.416666666666666075e+00,-3.516416364859896171e-01
5.437500000000000000e+00,-3.522256090642539306e-01
5.458333333333333037e+00,-3.527999955818071909e-01
5.479166666666666075e+00,-3.533648311339814274e-01
5.500000000000000000e+00,-3.539201512494627999e-01
5.520833333333333037e+00,-3.544659918758608086e-01
5.541666666666666075e+00,-3.550023893654390417e-01
5.562500000000000000e+00,-3.555293804610104580e-01
5.583333333333333037e+00,-3.560470022820012570e-01
5.604166666666666075e+00,-3.565552923106866667e-01
5.625000000000000000e+00,-3.570542883786007593e-01
5.645833333333333037e+00,-3.575440286531244016e-01
5.666666666666666075e+00,-3.580245516242521187e-01
5.687500000000000000e+00,-3.584958960915419768e-01
5.708333333333333037e+00,-3.589581011512494868e-01
5.729166666666666075e+00,-3.594112061836481908e-01
5.750000000000000000e+00,-3.598552508405378214e-01
5.770833333333333037e+00,-3.602902750329431969e-01
5.791666666666666075e+00,-3.607163189190031316e-01
5.812500000000000000e+00,-3.611334228920524692e-01
5.833333333333333037e+00,-3.615416275688972947e-01
5.854166666666666075e+00,-3.619409737782843806e-01
5.875000000000000000e+00,-3.623315025495660868e-01
5.895833333333333037e+00,-3.627132551015604944e-01
5.916666666666666075e+00,-3.630862728316077148e-01
5.937500000000000000e+00,-3.634505973048223759e-01
5.958333333333333037e+00,-3.638062702435431173e-01
5.979166666666666075e+00,-3.641533335169779284e-01
6.000000000000000000e+00,-3.644918291310458858e-01
6.020833333333333037e+00,-3.648217992184152880e-01
6.041666666666666075e+00,-3.651432860287369686e-01
6.062500000000000000e+00,-3.654563319190731741e-01
6.083333333333333037e+00,-3.657609793445202873e-01
6.104166666666666075e+00,-3.660572708490260063e-01
6.125000000000000000e+00,-3.663452490563989250e-01
6.145833333333333037e+00,-3.666249566615101263e-01
6.166666666666666075e+00,-3.668964364216856233e-01
6.187500000000000000e+00,-3.671597311482889259e-01
6.208333333333333037e+00,-3.674148836984911792e-01
6.229166666666666075e+00,-3.676619369672295412e-01
6.250000000000000000e+00,-3.679009338793505224e-01
6.270833333333333037e+00,-3.681319173819378454e-01
6.291666666666666075e+00,-3.683549304368232136e-01
6.312500000000000000e+00,-3.685700160132779901e-01
6.333333333333333037e+00,-3.687772170808841232e-01
6.354166666666666075e+00,-3.689765766025829286e-01
6.375000000000000000e+00,-3.691681375278999533e-01
6.395833333333333037e+00,-3.693519427863432014e-01
6.416666666666666075e+00,-3.695280352809739988e-01
6.437500000000000000e+00,-3.696964578821474445e-01
6.458333333333333037e+00,-3.698572534214216168e-01
6.479166666666666075e+00,-3.700104646856319235e-01
6.500000000000000000e+00,-3.701561344111300444e-01
6.520833333333333037e+00,-3.702943052781847988e-01
6.541666666666666075e+00,-3.704250199055418857e-01
6.562500000000000000e+00,-3.705483208451419430e-01
6.583333333333333037e+00,-3.706642505769934259e-01
6.604166666666666075e+00,-3.707728515041984751e-01
6.625000000000000000e+00,-3.708741659481298303e-01
6.645833333333333037e+00,-3.709682361437561249e-01
6.666666666666666075e+00,-3.710551042351130646e-01
6.687500000000000000e+00,-3.711348122709188790e-01
6.708333333333333037e+00,-3.712074022003312157e-01
6.729166666666666075e+00,-3.712729158688433118e-01
6.750000000000000000e+00,-3.713313950143169451e-01
6.770833333333333037e+00,-3.713828812631501108e-01
6.791666666666666075e+00,-3.714274161265766483e-01
6.812500000000000000e+00,-3.714650409970962630e-01
6.833333333333333037e+00,-3.714957971450314478e-01
6.854166666666666075e+00,-3.715197257152099697e-01
6.875000000000000000e+00,-3.715368677237703143e-01
6.895833333333333037e+00,-3.715472640550872563e-01
6.916666666666666075e+00,-3.715509554588160568e-01
6.937500000000000000e+00,-3.715479825470522357e-01
6.958333333333333037e+00,-3.715383857916049748e-01
6.979166666666666075e+00,-3.715222055213820984e-01
7.000000000000000000e+00,-3.714994819198835785e-01
7.020833333333333037e+00,-3.714702550228021205e-01
7.041666666666666075e+00,-3.714345647157282770e-01
7.062500000000000000e+00,-3.713924507319573687e-01
7.083333333333333037e+00,-3.713439526503971022e-01
7.104166666666666075e+00,-3.712891098935723888e-01
7.125000000000000000e+00,-3.712279617257260300e-01
7.145833333333333037e+00,-3.711605472510133841e-01
7.166666666666666075e+00,-3.710869054117874044e-01
7.187500000000000000e+00,-3.710070749869738282e-01
7.208333333333333037e+00,-3.709210945905329626e-01
7.229166666666666075e+00,-3.708290026700067354e-01
7.250000000000000000e+00,-3.707308375051486249e-01
7.270833333333333037e+00,-3.706266372066348569e-01
7.291666666666666075e+00,-3.705164397148542621e-01
7.312500000000000000e+00,-3.704002827987752933e-01
7.333333333333333037e+00,-3.702782040548880382e-01
7.354166666666666075e+00,-3.701502409062196741e-01
7.375000000000000000e+00,-3.700164306014205318e-01
7.395833333333333037e+00,-3.698768102139200487e-01
7.416666666666666075e+00,-3.697314166411502234e-01
7.437500000000000000e+00,-3.695802866038345735e-01
7.458333333333333037e+00,-3.694234566453411528e-01
7.479166666666666075e+00,-3.692609631310974083e-01
7.500000000000000000e+00,-3.690928422480658777e-01
7.520833333333333037e+00,-3.689191300042786170e-01
7.541666666666666075e+00,-3.687398622284281946e-01
7.562500000000000000e+00,-3.685550745695144736e-01
7.583333333333333037e+00,-3.683648024965449630e-01
7.604166666666666075e+00,-3.681690812982876815e-01
7.625000000000000000e+00,-3.679679460830740378e-01
7.645833333333333037e+00,-3.677614317786513931e-01
7.666666666666666075e+00,-3.675495731320827519e-01
7.687500000000000000e+00,-3.673324047096925837e-01
7.708333333333333037e+00,-3.671099608970576078e-01
7.729166666666666075e+00,-3.668822758990401556e-01
7.750000000000000000e+00,-3.666493837398643318e-01
7.770833333333333037e+00,-3.664113182632313670e-01
7.791666666666666075e+00,-3.661681131324749927e-01
7.812500000000000000e+00,-3.659198018307540101e-01
7.833333333333333037e+00,-3.656664176612819950e-01
7.854166666666666075e+00,-3.654079937475914752e-01
7.875000000000000000e+00,-3.651445630338324699e-01
7.895833333333333037e+00,-3.648761582851040020e-01
7.916666666666666075e+00,-3.646028120878166967e-01
7.937500000000000000e+00,-3.643245568500861897e-01
7.958333333333333037e+00,-3.640414248021557331e-01
7.979166666666666075e+00,-3.637534479968470014e-01
8.000000000000000000e+00,-3.634606583100378763e-01
8.020833333333332149e+00,-3.631630874411668208e-01
8.041666666666666075e+00,-3.628607669137610681e-01
8.062500000000000000e+00,-3.625537280759906222e-01
8.083333333333332149e+00,-3.622420021012432989e-01
8.104166666666666075e+00,-3.619256199887236902e-01
8.125000000000000000e+00,-3.616046125640718922e-01
8.145833333333332149e+00,-3.612790104800031044e-01
8.166666666666666075e+00,-3.609488442169663247e-01
8.187500000000000000e+00,-3.606141440838219192e-01
8.208333333333332149e+00,-3.602749402185360661e-01
8.229166666666666075e+00,-3.599312625888926309e-01
8.250000000000000000e+00,-3.595831409932206957e-01
8.270833333333332149e+00,-3.592306050611375756e-01
8.291666666666666075e+00,-3.588736842543058247e-01
8.312500000000000000e+00,-3.585124078672044523e-01
8.333333333333332149e+00,-3.581468050279126847e-01
8.354166666666666075e+00,-3.577769046989059953e-01
8.375000000000000000e+00,-3.574027356778641806e-01
