0.000000000000000000e+00,2.016285035527189962e-01
2.083333333333333218e-02,4.564705552651410203e-01
4.166666666666666435e-02,7.109402945190677059e-01
6.250000000000000000e-02,9.649162726900631926e-01
8.333333333333332871e-02,1.218277948744457495e+00
1.041666666666666574e-01,1.470905873798405539e+00
1.250000000000000000e-01,1.722681871914391039e+00
1.458333333333333148e-01,1.973489216522319012e+00
1.666666666666666574e-01,2.223212801879667300e+00
1.875000000000000000e-01,2.471739309014920227e+00
2.083333333333333148e-01,2.718957365631010870e+00
2.291666666666666574e-01,2.964757699480709441e+00
2.500000000000000000e-01,3.209033284763451288e+00
2.708333333333333148e-01,3.451679481132789551e+00
2.916666666666666297e-01,3.692594164945036450e+00
3.125000000000000000e-01,3.931677852422477137e+00
3.333333333333333148e-01,4.168833814448391628e+00
3.541666666666666297e-01,4.403968182755670924e+00
3.750000000000000000e-01,4.636990047315697083e+00
3.958333333333333148e-01,4.867811544779102384e+00
4.166666666666666297e-01,5.096347937864559086e+00
4.375000000000000000e-01,5.322517685635737905e+00
4.583333333333333148e-01,5.546242504649565142e+00
4.791666666666666297e-01,5.767447421000666985e+00
5.000000000000000000e-01,5.986060813327231500e+00
5.208333333333332593e-01,6.202014446882084364e+00
5.416666666666666297e-01,6.415243498809390488e+00
5.625000000000000000e-01,6.625686574801992634e+00
5.833333333333332593e-01,6.833285717346583077e+00
6.041666666666666297e-01,7.037986405793790645e+00
6.250000000000000000e-01,7.239737548517583221e+00
6.458333333333332593e-01,7.438491467453077099e+00
6.666666666666666297e-01,7.634203875323987809e+00
6.875000000000000000e-01,7.826833845890295294e+00
7.083333333333332593e-01,8.016343777563433193e+00
7.291666666666666297e-01,8.202699350750378926e+00
7.500000000000000000e-01,8.385869479299424611e+00
7.708333333333332593e-01,8.565826256429293295e+00
7.916666666666666297e-01,8.742544895529610116e+00
8.125000000000000000e-01,8.916003666224742830e+00
8.333333333333332593e-01,9.086183826094691440e+00
8.541666666666666297e-01,9.253069548446255510e+00
8.750000000000000000e-01,9.416647846525146193e+00
8.958333333333332593e-01,9.576908494555306461e+00
9.166666666666666297e-01,9.733843945985501733e+00
9.375000000000000000e-01,9.887449249315430677e+00
9.583333333333332593e-01,1.003772196186434584e+01
9.791666666666666297e-01,1.018466206183456180e+01
