0.000000000000000000e+00,-7.083766410828024941e-05
2.083333333333333218e-02,-1.614450184508951596e-04
4.166666666666666435e-02,-2.519598447264469990e-04
6.250000000000000000e-02,-3.423794581574795886e-04
8.333333333333332871e-02,-4.327011914384552740e-04
1.041666666666666574e-01,-5.229223947379831776e-04
1.250000000000000000e-01,-6.130404357000787978e-04
1.458333333333333148e-01,-7.030526994444461723e-04
1.666666666666666574e-01,-7.929565885658133167e-04
1.875000000000000000e-01,-8.827495231323048913e-04
2.083333333333333148e-01,-9.724289406828919404e-04
2.291666666666666574e-01,-1.061992296223904881e-03
2.500000000000000000e-01,-1.151437062224615815e-03
2.708333333333333148e-01,-1.240760728611929077e-03
2.916666666666666297e-01,-1.329960802764167029e-03
3.125000000000000000e-01,-1.419034809503953894e-03
3.333333333333333148e-01,-1.507980291090228438e-03
3.541666666666666297e-01,-1.596794807209372816e-03
3.750000000000000000e-01,-1.685475934965483804e-03
3.958333333333333148e-01,-1.774021268869792507e-03
4.166666666666666297e-01,-1.862428420829233830e-03
4.375000000000000000e-01,-1.950695020134183720e-03
4.583333333333333148e-01,-2.038818713445368722e-03
4.791666666666666297e-01,-2.126797164779952419e-03
5.000000000000000000e-01,-2.214628055496814345e-03
5.208333333333332593e-01,-2.302309084281038091e-03
5.416666666666666297e-01,-2.389837967127603387e-03
5.625000000000000000e-01,-2.477212437324279124e-03
5.833333333333332593e-01,-2.564430245433773053e-03
6.041666666666666297e-01,-2.651489159275093477e-03
6.250000000000000000e-01,-2.738386963904165892e-03
6.458333333333332593e-01,-2.825121461593696742e-03
6.666666666666666297e-01,-2.911690471812306003e-03
6.875000000000000000e-01,-2.998091831202923368e-03
7.083333333333332593e-01,-3.084323393560461923e-03
7.291666666666666297e-01,-3.170383029808790561e-03
7.500000000000000000e-01,-3.256268627976978240e-03
7.708333333333332593e-01,-3.341978093174882963e-03
7.916666666666666297e-01,-3.427509347567998278e-03
8.125000000000000000e-01,-3.512860330351668791e-03
