0.000000000000000000e+00,2.016285035527189962e-01
2.083333333333333218e-02,2.166819302931145830e-01
4.166666666666666435e-02,2.317283429841096032e-01
6.250000000000000000e-02,2.467605672565578168e-01
8.333333333333332871e-02,2.617714624974239457e-01
1.041666666666666574e-01,2.767539189481015294e-01
1.250000000000000000e-01,2.917008548245189070e-01
1.458333333333333148e-01,3.066052134631807591e-01
1.666666666666666574e-01,3.214599605024944240e-01
1.875000000000000000e-01,3.362580811149530891e-01
2.083333333333333148e-01,3.509925773112639313e-01
2.291666666666666574e-01,3.656564653417377908e-01
2.500000000000000000e-01,3.802427732230325153e-01
2.708333333333333148e-01,3.947445384196713869e-01
2.916666666666666297e-01,4.091548057097020852e-01
3.125000000000000000e-01,4.234666252625112759e-01
3.333333333333333148e-01,4.376730509543145797e-01
3.541666666666666297e-01,4.517671389433601803e-01
3.750000000000000000e-01,4.657419465226329547e-01
3.958333333333333148e-01,4.795905312630520112e-01
4.166666666666666297e-01,4.933059504550704744e-01
4.375000000000000000e-01,5.068812608514594586e-01
4.583333333333333148e-01,5.203095187091290041e-01
4.791666666666666297e-01,5.335837801233005440e-01
5.000000000000000000e-01,5.466971016433762598e-01
5.208333333333332593e-01,5.596425411565522090e-01
5.416666666666666297e-01,5.724131590226639865e-01
5.625000000000000000e-01,5.850020194419477404e-01
5.833333333333332593e-01,5.974021920363226101e-01
6.041666666666666297e-01,6.096067536243719998e-01
6.250000000000000000e-01,6.216087901703606367e-01
6.458333333333332593e-01,6.334013988882424284e-01
6.666666666666666297e-01,6.449776904825987867e-01
6.875000000000000000e-01,6.563307915096882050e-01
7.083333333333332593e-01,6.674538468431926441e-01
7.291666666666666297e-01,6.783400222307265359e-01
7.500000000000000000e-01,6.889825069286595882e-01
7.708333333333332593e-01,6.993745164042457496e-01
7.916666666666666297e-01,7.095092950954055011e-01
8.125000000000000000e-01,7.193801192197436523e-01
8.333333333333332593e-01,7.289802996254919343e-01
8.541666666666666297e-01,7.383031846780345742e-01
8.750000000000000000e-01,7.473421631765052586e-01
8.958333333333332593e-01,7.560906672956393404e-01
9.166666666666666297e-01,7.645421755486394577e-01
9.375000000000000000e-01,7.726902157672732585e-01
9.583333333333332593e-01,7.805283680957785242e-01
9.791666666666666297e-01,7.880502679954269896e-01
1.000000000000000000e+00,7.952496092567888919e-01
1.020833333333333259e+00,8.021201470168771719e-01
1.041666666666666519e+00,8.086557007784263007e-01
1.062500000000000000e+00,8.148501574285981208e-01
1.083333333333333259e+00,8.206974742544105306e-01
1.104166666666666519e+00,8.261916819521566424e-01
1.125000000000000000e+00,8.313268876280409669e-01
1.145833333333333259e+00,8.360972777871971129e-01
1.166666666666666519e+00,8.404971213081835479e-01
1.187500000000000000e+00,8.445207723999781368e-01
1.208333333333333259e+00,8.481626735384171223e-01
1.229166666666666519e+00,8.514173583789444999e-01
1.250000000000000000e+00,8.542794546424639091e-01
1.270833333333333259e+00,8.567436869710184366e-01
1.291666666666666519e+00,8.588048797499548970e-01
1.312500000000000000e+00,8.604579598931754170e-01
1.333333333333333259e+00,8.616979595880277509e-01
1.354166666666666519e+00,8.625200189963498909e-01
1.375000000000000000e+00,8.629193889081472335e-01
1.395833333333333259e+00,8.628914333443654661e-01
1.416666666666666519e+00,8.624316321052055700e-01
1.437500000000000000e+00,8.615355832604323361e-01
1.458333333333333259e+00,8.601990055781312261e-01
1.479166666666666519e+00,8.584177408883929550e-01
1.500000000000000000e+00,8.561877563784333622e-01
1.520833333333333259e+00,8.535051468156951149e-01
1.541666666666666519e+00,8.503661366955340695e-01
1.562500000000000000e+00,8.467670823101481892e-01
1.583333333333333259e+00,8.427044737354825177e-01
1.604166666666666519e+00,8.381749367329223155e-01
1.625000000000000000e+00,8.331752345626779466e-01
1.645833333333333259e+00,8.277022697058662448e-01
1.666666666666666519e+00,8.217530854923995598e-01
1.687500000000000000e+00,8.153248676319141408e-01
1.708333333333333259e+00,8.084149456450938631e-01
1.729166666666666519e+00,8.010207941928818576e-01
1.750000000000000000e+00,7.931400343012109388e-01
1.770833333333333259e+00,7.847704344790388253e-01
1.791666666666666519e+00,7.759099117276253565e-01
1.812500000000000000e+00,7.665565324391540036e-01
1.833333333333333259e+00,7.567085131829688338e-01
1.854166666666666519e+00,7.463642213778715062e-01
1.875000000000000000e+00,7.355221758491047312e-01
1.895833333333333259e+00,7.241810472688278155e-01
1.916666666666666519e+00,7.123396584790844255e-01
1.937500000000000000e+00,6.999969846964472220e-01
1.958333333333333259e+00,6.871521535977246353e-01
1.979166666666666519e+00,6.738044452863073408e-01
2.000000000000000000e+00,6.599532921389329454e-01
2.020833333333333037e+00,6.455982785328466811e-01
2.041666666666666519e+00,6.307391404535355184e-01
2.062500000000000000e+00,6.153757649834172838e-01
