0.000000000000000000e+00,-8.157625817147256246e-06
8.333333333333332871e-02,-1.118519123326696947e-05
1.666666666666666574e-01,-4.394603124979876889e-04
2.500000000000000000e-01,-1.092224997668762854e-03
3.333333333333333148e-01,-1.407360750962678188e-03
4.166666666666666297e-01,-1.564667217740069085e-03
5.000000000000000000e-01,-3.569473873626523644e-03
5.833333333333332593e-01,-5.767159035998600802e-03
6.666666666666666297e-01,-3.844865558216725709e-03
7.500000000000000000e-01,-7.652774806199361124e-02
8.333333333333332593e-01,7.113902146906005974e-01
9.166666666666666297e-01,2.288232840345856278e+00
1.000000000000000000e+00,3.593238430074078948e+00
1.083333333333333259e+00,3.173183882963201086e+00
1.166666666666666519e+00,3.789452535440458458e+00
1.250000000000000000e+00,4.053183366072997451e+00
1.333333333333333259e+00,3.011556330913703228e+00
1.416666666666666519e+00,3.192243006991724474e+00
1.500000000000000000e+00,3.680365438211846918e+00
1.583333333333333259e+00,2.470935151271902441e+00
1.666666666666666519e+00,3.115763374491942184e+00
1.750000000000000000e+00,2.534387677588966437e+00
1.833333333333333259e+00,3.143723760925977384e+00
1.916666666666666519e+00,2.462474899177004239e+00
2.000000000000000000e+00,3.941479146575248560e+00
2.083333333333333037e+00,3.370905439534177539e+00
2.166666666666666519e+00,5.139216398710894751e+00
2.250000000000000000e+00,3.726056682629120154e+00
2.333333333333333037e+00,5.428301531793906065e+00
2.416666666666666519e+00,3.413741809360292478e+00
2.500000000000000000e+00,4.685700626544917924e+00
2.583333333333333037e+00,2.896159607123242719e+00
2.666666666666666519e+00,4.392717584271675690e+00
2.750000000000000000e+00,2.839319206908632154e+00
2.833333333333333037e+00,3.679412030795498278e+00
2.916666666666666519e+00,4.001803665064829651e+00
3.000000000000000000e+00,4.025061960810071504e+00
3.083333333333333037e+00,5.405351153866966740e+00
3.166666666666666519e+00,3.925348319271384945e+00
3.250000000000000000e+00,5.510104956684494404e+00
3.333333333333333037e+00,4.082136301694199609e+00
3.416666666666666519e+00,5.819595823741659402e+00
3.500000000000000000e+00,3.353720467573263697e+00
3.583333333333333037e+00,4.777923715936385207e+00
3.666666666666666519e+00,3.839504829526535712e+00
3.750000000000000000e+00,3.542463112225926913e+00
3.833333333333333037e+00,4.562516302003303714e+00
3.916666666666666519e+00,1.472101455689737604e+00
4.000000000000000000e+00,2.843946364841666963e+00
4.083333333333333037e+00,3.453198674537190982e+00
4.166666666666666075e+00,3.621427347952431930e+00
4.250000000000000000e+00,4.633491026738571605e+00
4.333333333333333037e+00,4.375231246350056225e+00
4.416666666666666075e+00,3.096488805331402361e+00
4.500000000000000000e+00,4.704192134033505113e+00
4.583333333333333037e+00,2.802799289402480909e+00
4.666666666666666075e+00,4.463801944288716683e+00
4.750000000000000000e+00,2.785031794655905113e+00
4.833333333333333037e+00,3.707084413915210597e+00
4.916666666666666075e+00,4.289340758823592559e+00
5.000000000000000000e+00,3.825128225483284350e+00
5.083333333333333037e+00,3.740686594622883554e+00
5.166666666666666075e+00,2.115661905406985177e+00
5.250000000000000000e+00,2.927184738958449550e+00
5.333333333333333037e+00,2.149247855557487874e+00
5.416666666666666075e+00,4.178439058271442796e+00
5.500000000000000000e+00,3.015799781419442827e+00
5.583333333333333037e+00,4.008912925765718782e+00
5.666666666666666075e+00,1.971282150387902776e+00
5.750000000000000000e+00,2.663321106224127099e+00
5.833333333333333037e+00,1.297139979590948178e+00
5.916666666666666075e+00,1.552438050617867438e+00
6.000000000000000000e+00,1.369956222958676584e+00
6.083333333333333037e+00,-2.278434318717478813e-03
6.166666666666666075e+00,4.835928226066174007e-01
6.250000000000000000e+00,-8.957579176454198988e-01
6.333333333333333037e+00,2.402148673402764167e-01
6.416666666666666075e+00,-5.885669705625593551e-01
6.500000000000000000e+00,-8.676847712811488478e-01
6.583333333333333037e+00,-1.869337935313154730e+00
6.666666666666666075e+00,-2.076724893337238420e+00
6.750000000000000000e+00,-1.403859078819378770e+00
6.833333333333333037e+00,-3.056836113067117999e+00
6.916666666666666075e+00,-1.538207394358490410e+00
7.000000000000000000e+00,-2.342564360896365105e+00
7.083333333333333037e+00,-3.390722324382885233e+00
7.166666666666666075e+00,-1.957994401589655542e+00
7.250000000000000000e+00,-3.500655567771005394e+00
