0.000000000000000000e+00,-5.839411915355857685e-02
8.333333333333332871e-02,-2.993472882666221163e-02
1.666666666666666574e-01,1.768938530769754297e-02
2.500000000000000000e-01,-2.919014738766024381e-02
3.333333333333333148e-01,-1.820181508980157903e-01
4.166666666666666297e-01,-1.978055511767238261e-01
5.000000000000000000e-01,-1.867186951769844727e-01
5.833333333333332593e-01,-3.248704370611693037e-01
6.666666666666666297e-01,-3.157741040908841890e-01
7.500000000000000000e-01,-3.254551930711595542e-01
8.333333333333332593e-01,-3.010019194533806730e-01
9.166666666666666297e-01,-2.779592868203292766e-01
1.000000000000000000e+00,-3.225167820474639790e-01
1.083333333333333259e+00,-3.092521311397234962e-01
1.166666666666666519e+00,-2.623522789146999212e-01
1.250000000000000000e+00,-3.950059367524803577e-01
1.333333333333333259e+00,-3.510848994974020143e-01
1.416666666666666519e+00,-3.408513538170688806e-01
1.500000000000000000e+00,-3.582200422332731393e-01
1.583333333333333259e+00,-3.739778384115832743e-01
1.666666666666666519e+00,-5.956391703288239636e-01
1.750000000000000000e+00,-5.981338605025855459e-01
1.833333333333333259e+00,-4.558660099389247877e-01
1.916666666666666519e+00,-3.602829392536002207e-01
2.000000000000000000e+00,-2.894199248749806941e-01
2.083333333333333037e+00,-3.034180229925899086e-01
2.166666666666666519e+00,-2.642720762995618977e-01
2.250000000000000000e+00,-2.831384224352218038e-01
2.333333333333333037e+00,-3.055590239026931276e-01
2.416666666666666519e+00,-2.427747995742336740e-01
2.500000000000000000e+00,-2.048704135128479875e-01
2.583333333333333037e+00,-1.149877330353243632e-01
2.666666666666666519e+00,-3.387696866354888980e-02
2.750000000000000000e+00,-9.432774015310943505e-02
2.833333333333333037e+00,-1.363123700146189332e-01
2.916666666666666519e+00,-1.654999834436764738e-01
3.000000000000000000e+00,-2.132471080574959710e-01
3.083333333333333037e+00,-3.363313791558492083e-01
3.166666666666666519e+00,-3.626175525331264970e-01
3.250000000000000000e+00,-2.816147988127598589e-01
3.333333333333333037e+00,-2.545015159128752869e-01
3.416666666666666519e+00,-2.266755852534023674e-01
3.500000000000000000e+00,-1.003917525105710862e-01
3.583333333333333037e+00,5.094225124910070623e-02
3.666666666666666519e+00,2.246062543326021038e-02
3.750000000000000000e+00,7.823415161235686144e-02
3.833333333333333037e+00,-2.838592824261705616e-02
3.916666666666666519e+00,5.404878618700330317e-02
4.000000000000000000e+00,1.651330432598691056e-01
4.083333333333333037e+00,6.495998489134499621e-02
4.166666666666666075e+00,-5.303806573829433768e-02
4.250000000000000000e+00,-1.424619104017371685e-01
4.333333333333333037e+00,-1.576674884512362651e-01
4.416666666666666075e+00,-1.605740816535350945e-01
4.500000000000000000e+00,-2.151266336728217266e-01
4.583333333333333037e+00,-1.465326764785233604e-01
4.666666666666666075e+00,-8.928889580957254102e-02
4.750000000000000000e+00,-9.183776083211174501e-02
4.833333333333333037e+00,-1.042398193057719052e-01
4.916666666666666075e+00,-3.209616889721807476e-01
5.000000000000000000e+00,-3.471847836014813060e-01
5.083333333333333037e+00,-2.600625902107525089e-01
5.166666666666666075e+00,-3.108593353020425165e-01
5.250000000000000000e+00,-3.531967216842413215e-01
5.333333333333333037e+00,-4.313793933058890362e-01
5.416666666666666075e+00,-4.137053787845303421e-01
5.500000000000000000e+00,-3.521829889876098574e-01
5.583333333333333037e+00,-2.507614436688795911e-01
