0.000000000000000000e+00,0.000000000000000000e+00
8.333333333333332871e-02,-3.470467380451665914e-04
1.666666666666666574e-01,2.027260749933854946e-03
2.500000000000000000e-01,3.148422975662193077e-03
3.333333333333333148e-01,-1.007409481941916839e-03
4.166666666666666297e-01,2.288601551563965858e-02
5.000000000000000000e-01,1.709065097386554544e-01
5.833333333333332593e-01,-4.028237720919177617e-02
6.666666666666666297e-01,8.278229218792636512e-01
7.500000000000000000e-01,-1.228399738359630433e+01
8.333333333333332593e-01,1.587045795227999356e+01
9.166666666666666297e-01,-1.372318091617388269e-01
1.000000000000000000e+00,-1.325445341846879899e+01
1.083333333333333259e+00,3.628566007481174971e+00
1.166666666666666519e+00,1.482685571013233705e+01
1.250000000000000000e+00,-2.603830607509781814e+01
1.333333333333333259e+00,2.057883246735481464e+01
1.416666666666666519e+00,-9.100862804952547513e-01
1.500000000000000000e+00,-7.473575019093374294e+00
1.583333333333333259e+00,-1.125426170205226173e+00
1.666666666666666519e+00,1.271556718097805039e+01
1.750000000000000000e+00,-1.680496610016355774e+01
1.833333333333333259e+00,-4.945242302081244823e+00
1.916666666666666519e+00,2.704841301098561956e+01
2.000000000000000000e+00,-1.032992772528813319e+01
2.083333333333333037e+00,-1.794026499551186760e+01
2.166666666666666519e+00,2.365499220236100086e+01
2.250000000000000000e+00,3.360124484114201060e+00
2.333333333333333037e+00,-2.538241659574535092e+01
2.416666666666666519e+00,8.442524149928663846e+00
2.500000000000000000e+00,1.695258456324826568e+01
2.583333333333333037e+00,-1.280470507440152517e+01
2.666666666666666519e+00,-3.599216161608691955e+00
2.750000000000000000e+00,1.445125770730747661e+01
2.833333333333333037e+00,-1.220029780870093816e+01
2.916666666666666519e+00,-5.999504264182233371e+00
3.000000000000000000e+00,1.303221083557971305e+01
3.083333333333333037e+00,-1.417387222919704115e+01
3.166666666666666519e+00,-3.914559964535756720e+00
3.250000000000000000e+00,2.991683642110476171e+01
3.333333333333333037e+00,-1.375873222603599189e+01
3.416666666666666519e+00,-9.949481505835349182e+00
3.500000000000000000e+00,1.322827354426973478e+01
3.583333333333333037e+00,-4.180297733551002537e+00
3.666666666666666519e+00,-1.016496592502411467e+01
3.750000000000000000e+00,4.491568926554727170e+00
3.833333333333333037e+00,7.374630637519275389e+00
3.916666666666666519e+00,1.381066593881369098e+00
4.000000000000000000e+00,-9.041076201489570252e+00
4.083333333333333037e+00,-4.778093847931945248e+00
4.166666666666666075e+00,1.222122319154590997e+01
4.250000000000000000e+00,-1.911263032134407069e+01
4.333333333333333037e+00,1.768980322089172574e+01
4.416666666666666075e+00,1.719856018127546804e+01
4.500000000000000000e+00,-3.131674910412059987e+01
4.583333333333333037e+00,5.764034970504749111e+00
4.666666666666666075e+00,6.367496939935663569e+00
4.750000000000000000e+00,-4.893072384361732752e+00
4.833333333333333037e+00,7.005967914531297858e+00
4.916666666666666075e+00,4.723951019366431581e+00
5.000000000000000000e+00,-1.292074487252382653e+01
5.083333333333333037e+00,-6.252240447348289543e+00
5.166666666666666075e+00,2.346617150447372424e+01
5.250000000000000000e+00,-1.367845939334516636e+01
5.333333333333333037e+00,-5.326501085514706801e+00
5.416666666666666075e+00,1.442819638934456172e+01
5.500000000000000000e+00,-1.835694050183272097e+01
5.583333333333333037e+00,1.710386670542838061e+01
5.666666666666666075e+00,5.514632057820730182e+00
5.750000000000000000e+00,-1.480945467841050966e+00
5.833333333333333037e+00,-1.254569554793843977e+01
5.916666666666666075e+00,9.939954095003983525e+00
6.000000000000000000e+00,-1.418596884428474603e+01
6.083333333333333037e+00,-4.515317892479471240e+00
6.166666666666666075e+00,4.694456534427819960e+00
6.250000000000000000e+00,1.178561952627739373e+01
6.333333333333333037e+00,-1.241906820022705560e+01
6.416666666666666075e+00,1.253611182524337941e+01
6.500000000000000000e+00,6.071836784815744181e+00
