0.000000000000000000e+00,0.000000000000000000e+00
8.333333333333332871e-02,-3.191923410166059693e-03
1.666666666666666574e-01,-2.538280568032288270e-03
2.500000000000000000e-01,4.386292392108076879e-04
3.333333333333333148e-01,-1.215555645648921587e-02
4.166666666666666297e-01,1.625562128263963180e-02
5.000000000000000000e-01,3.284727656556851727e-02
5.833333333333332593e-01,-3.941641439337578712e-01
6.666666666666666297e-01,2.256156684203816931e-01
7.500000000000000000e-01,6.799724491724607134e+00
8.333333333333332593e-01,-1.639035746423723339e+01
9.166666666666666297e-01,4.244888634768950908e+01
1.000000000000000000e+00,-6.523961656702938683e+01
1.083333333333333259e+00,1.051520570082763584e+01
1.166666666666666519e+00,3.462198939938839715e+01
1.250000000000000000e+00,-4.705175473555274834e+01
1.333333333333333259e+00,4.212830998842196095e+01
1.416666666666666519e+00,2.244545100090889633e+01
1.500000000000000000e+00,-4.475871626673531978e+01
1.583333333333333259e+00,7.567791684505751348e+00
1.666666666666666519e+00,-1.487303151848892746e+01
1.750000000000000000e+00,5.886528997872798641e+01
1.833333333333333259e+00,-5.806636882199718031e+01
1.916666666666666519e+00,1.841161069471979417e+01
2.000000000000000000e+00,2.168091477910514087e+01
2.083333333333333037e+00,3.256877520209143562e+00
2.166666666666666519e+00,-3.378740774823076265e+01
2.250000000000000000e+00,-5.359530731531456205e+00
2.333333333333333037e+00,5.364181741494980571e+01
2.416666666666666519e+00,-1.801492219314550525e+01
2.500000000000000000e+00,-2.737707490610636007e+00
2.583333333333333037e+00,-3.684654821520611989e+01
2.666666666666666519e+00,3.195571233828311364e+01
2.750000000000000000e+00,-4.624517459752100024e+01
2.833333333333333037e+00,7.267039144366570724e+01
2.916666666666666519e+00,-2.388161726220894820e+01
3.000000000000000000e+00,-2.789068885711098034e+01
3.083333333333333037e+00,-2.200068930424861513e+00
3.166666666666666519e+00,9.265888494212720872e+00
3.250000000000000000e+00,1.127443137718155874e+01
3.333333333333333037e+00,1.854937509590099154e+01
3.416666666666666519e+00,1.412981635682776016e+00
3.500000000000000000e+00,-2.603541825704919077e+01
3.583333333333333037e+00,-2.969777913994675345e+01
3.666666666666666519e+00,1.296771019870898556e+01
3.750000000000000000e+00,1.565111520304707682e+00
3.833333333333333037e+00,-1.347360213554061659e+00
3.916666666666666519e+00,5.474315806457683209e+01
4.000000000000000000e+00,-7.392109816090719221e+01
4.083333333333333037e+00,5.980638474737913768e+00
4.166666666666666075e+00,9.105241222243460442e+00
4.250000000000000000e+00,-8.258134612639722150e+00
4.333333333333333037e+00,1.750181874629432244e+01
4.416666666666666075e+00,1.267637701798041405e+01
4.500000000000000000e+00,2.921446110096552218e+01
4.583333333333333037e+00,-3.942491610833524618e+00
4.666666666666666075e+00,-5.522606816590820955e+01
