0.000000000000000000e+00,-1.384238513836457727e-05
2.083333333333333218e-02,3.181115641688228552e-05
4.166666666666666435e-02,3.910622191902285259e-05
6.250000000000000000e-02,3.351092491029056405e-05
8.333333333333332871e-02,4.044119581621650762e-05
1.041666666666666574e-01,8.525913026780684097e-05
1.250000000000000000e-01,1.932713482788189384e-04
1.458333333333333148e-01,3.897273619563162961e-04
1.666666666666666574e-01,6.998179460151344317e-04
1.875000000000000000e-01,1.148673503151253095e-03
2.083333333333333148e-01,1.761362414902062617e-03
2.291666666666666574e-01,2.562889367747689558e-03
2.500000000000000000e-01,3.578193643746806641e-03
2.708333333333333148e-01,4.832147364866519121e-03
2.916666666666666297e-01,6.349553680302419401e-03
3.125000000000000000e-01,8.155144886450936548e-03
3.333333333333333148e-01,1.027358046975799036e-02
3.541666666666666297e-01,1.272944506339491848e-02
3.750000000000000000e-01,1.554724630957408753e-02
3.958333333333333148e-01,1.875141262028144282e-02
4.166666666666666297e-01,2.236629083024008896e-02
4.375000000000000000e-01,2.641614373699665078e-02
4.583333333333333148e-01,3.092514752411087281e-02
4.791666666666666297e-01,3.591738906450146068e-02
5.000000000000000000e-01,4.141686310203359506e-02
5.208333333333332593e-01,4.744746931040637328e-02
5.416666666666666297e-01,5.403300922929667183e-02
5.625000000000000000e-01,6.119718307852971273e-02
5.833333333333332593e-01,6.896358645176969837e-02
6.041666666666666297e-01,7.735570689185614079e-02
6.250000000000000000e-01,8.639692035045368201e-02
6.458333333333332593e-01,9.611048753514177256e-02
6.666666666666666297e-01,1.065195501474510142e-01
6.875000000000000000e-01,1.176471270156649734e-01
7.083333333333332593e-01,1.295161101264577785e-01
7.291666666666666297e-01,1.421492605596388625e-01
7.500000000000000000e-01,1.555692043304342520e-01
7.708333333333332593e-01,1.697984281438584264e-01
7.916666666666666297e-01,1.848592750658287764e-01
8.125000000000000000e-01,2.007739401157510872e-01
8.333333333333332593e-01,2.175644657853673114e-01
8.541666666666666297e-01,2.352527374887083966e-01
8.750000000000000000e-01,2.538604789480394808e-01
8.958333333333332593e-01,2.734092475207246520e-01
9.166666666666666297e-01,2.939204294719783839e-01
9.375000000000000000e-01,3.154152351985047842e-01
9.583333333333332593e-01,3.379146944080677062e-01
9.791666666666666297e-01,3.614396512600694944e-01
1.000000000000000000e+00,3.860107594722563817e-01
1.020833333333333259e+00,4.116484773987107992e-01
1.041666666666666519e+00,4.383730630843274967e-01
1.062500000000000000e+00,4.662045693010158365e-01
1.083333333333333259e+00,4.951628385709078151e-01
1.104166666666666519e+00,5.252674981818935551e-01
1.125000000000000000e+00,5.565379552008437036e-01
1.145833333333333259e+00,5.889933914899152523e-01
1.166666666666666519e+00,6.226527587313711587e-01
1.187500000000000000e+00,6.575347734663743449e-01
1.208333333333333259e+00,6.936579121532459036e-01
1.229166666666666519e+00,7.310404062506972167e-01
1.250000000000000000e+00,7.697002373315661172e-01
1.270833333333333259e+00,8.096551322325979960e-01
1.291666666666666519e+00,8.509225582458210813e-01
1.312500000000000000e+00,8.935197183570645629e-01
1.333333333333333259e+00,9.374635465371622400e-01
1.354166666666666519e+00,9.827707030913719333e-01
1.375000000000000000e+00,1.029457570072520811e+00
1.395833333333333259e+00,1.077540246763355913e+00
1.416666666666666519e+00,1.127034545233549956e+00
1.437500000000000000e+00,1.177955985976759212e+00
1.458333333333333259e+00,1.230319793633088299e+00
1.479166666666666519e+00,1.284140892802248191e+00
1.500000000000000000e+00,1.339433903952631288e+00
1.520833333333333259e+00,1.396213139431442540e+00
1.541666666666666519e+00,1.454492599580949896e+00
1.562500000000000000e+00,1.514285968965809914e+00
1.583333333333333259e+00,1.575606612716333510e+00
1.604166666666666519e+00,1.638467572992437393e+00
1.625000000000000000e+00,1.702881565572906153e+00
1.645833333333333259e+00,1.768860976574464727e+00
1.666666666666666519e+00,1.836417859305023992e+00
1.687500000000000000e+00,1.905563931255313648e+00
1.708333333333333259e+00,1.976310571232963831e+00
1.729166666666666519e+00,2.048668816642939650e+00
1.750000000000000000e+00,2.122649360918060779e+00
1.770833333333333259e+00,2.198262551103165485e+00
1.791666666666666519e+00,2.275518385596294380e+00
1.812500000000000000e+00,2.354426512050077136e+00
1.833333333333333259e+00,2.434996225436320660e+00
1.854166666666666519e+00,2.517236466276579598e+00
1.875000000000000000e+00,2.601155819041300887e+00
1.895833333333333259e+00,2.686762510719907571e+00
1.916666666666666519e+00,2.774064409563981481e+00
1.937500000000000000e+00,2.863069024005475693e+00
1.958333333333333259e+00,2.953783501751668705e+00
1.979166666666666519e+00,3.046214629058336509e+00
2.000000000000000000e+00,3.140368830182401982e+00
2.020833333333333037e+00,3.236252167015071457e+00
2.041666666666666519e+00,3.333870338896242291e+00
2.062500000000000000e+00,3.433228682610729443e+00
2.083333333333333037e+00,3.534332172566615693e+00
2.104166666666666519e+00,3.637185421155799681e+00
2.125000000000000000e+00,3.741792679296567226e+00
2.145833333333333037e+00,3.848157837157792471e+00
2.166666666666666519e+00,3.956284425064113819e+00
2.187500000000000000e+00,4.066175614581222675e+00
2.208333333333333037e+00,4.177834219780151237e+00
2.229166666666666519e+00,4.291262698679220833e+00
2.250000000000000000e+00,4.406463154862095166e+00
2.270833333333333037e+00,4.523437339270146573e+00
2.291666666666666519e+00,4.642186652167129779e+00
2.312500000000000000e+00,4.762712145273951592e+00
2.333333333333333037e+00,4.885014524071102926e+00
2.354166666666666519e+00,5.009094150266125922e+00
2.375000000000000000e+00,5.134951044423279320e+00
2.395833333333333037e+00,5.262584888752391166e+00
2.416666666666666519e+00,5.391995030053688076e+00
2.437500000000000000e+00,5.523180482815210901e+00
2.458333333333333037e+00,5.656139932459271158e+00
2.479166666666666519e+00,5.790871738734226781e+00
2.500000000000000000e+00,5.927373939247693180e+00
2.520833333333333037e+00,6.065644253137177699e+00
2.541666666666666519e+00,6.205680084873977265e+00
2.562500000000000000e+00,6.347478528196032421e+00
2.583333333333333037e+00,6.491036370165341296e+00
