0.000000000000000000e+00,1.283963552095388101e-02
2.083333333333333218e-02,7.270312819759980512e-03
4.166666666666666435e-02,1.706869040637635582e-03
6.250000000000000000e-02,-3.850703419820019052e-03
8.333333333333332871e-02,-9.402412152086418728e-03
1.041666666666666574e-01,-1.494826473371953061e-02
1.250000000000000000e-01,-2.048826872937991456e-02
1.458333333333333148e-01,-2.602243169084877614e-02
1.666666666666666574e-01,-3.155076115704633782e-02
1.875000000000000000e-01,-3.707326465404997551e-02
2.083333333333333148e-01,-4.258994969511280954e-02
2.291666666666666574e-01,-4.810082378068211012e-02
2.500000000000000000e-01,-5.360589439841795950e-02
2.708333333333333148e-01,-5.910516902321187593e-02
2.916666666666666297e-01,-6.459865511720570830e-02
3.125000000000000000e-01,-7.008636012981032948e-02
3.333333333333333148e-01,-7.556829149772492649e-02
3.541666666666666297e-01,-8.104445664495564527e-02
3.750000000000000000e-01,-8.651486298283515841e-02
3.958333333333333148e-01,-9.197951791004156663e-02
4.166666666666666297e-01,-9.743842881261793876e-02
4.375000000000000000e-01,-1.028916030639917545e-01
4.583333333333333148e-01,-1.083390480249940696e-01
4.791666666666666297e-01,-1.137807710438798470e-01
5.000000000000000000e-01,-1.192167794563466221e-01
5.208333333333332593e-01,-1.246470805855551256e-01
5.416666666666666297e-01,-1.300716817421489202e-01
5.625000000000000000e-01,-1.354905902242740101e-01
5.833333333333332593e-01,-1.409038133175992691e-01
6.041666666666666297e-01,-1.463113582953364245e-01
6.250000000000000000e-01,-1.517132324182602077e-01
6.458333333333332593e-01,-1.571094429347284493e-01
6.666666666666666297e-01,-1.624999970807031457e-01
6.875000000000000000e-01,-1.678849020797699987e-01
7.083333333333332593e-01,-1.732641651431593433e-01
7.291666666666666297e-01,-1.786377934697671033e-01
7.500000000000000000e-01,-1.840057942461746088e-01
7.708333333333332593e-01,-1.893681746466703564e-01
7.916666666666666297e-01,-1.947249418332701598e-01
8.125000000000000000e-01,-2.000761029557382997e-01
8.333333333333332593e-01,-2.054216651516085623e-01
8.541666666666666297e-01,-2.107616355462050006e-01
8.750000000000000000e-01,-2.160960212526635560e-01
8.958333333333332593e-01,-2.214248293719528748e-01
9.166666666666666297e-01,-2.267480669928957915e-01
9.375000000000000000e-01,-2.320657411921906721e-01
9.583333333333332593e-01,-2.373778590344329253e-01
9.791666666666666297e-01,-2.426844275721360966e-01
1.000000000000000000e+00,-2.479854538457540447e-01
1.020833333333333259e+00,-2.532809448837019528e-01
1.041666666666666519e+00,-2.585709077023786717e-01
1.062500000000000000e+00,-2.638553493061880362e-01
1.083333333333333259e+00,-2.691342766875607362e-01
1.104166666666666519e+00,-2.744076968269764660e-01
1.125000000000000000e+00,-2.796756166929855181e-01
1.145833333333333259e+00,-2.849380432422312648e-01
1.166666666666666519e+00,-2.901949834194720301e-01
1.187500000000000000e+00,-2.954464441576031830e-01
1.208333333333333259e+00,-3.006924323776791752e-01
1.229166666666666519e+00,-3.059329549889363009e-01
1.250000000000000000e+00,-3.111680188888144571e-01
1.270833333333333259e+00,-3.163976309629801809e-01
1.291666666666666519e+00,-3.216217980853486313e-01
1.312500000000000000e+00,-3.268405271181055172e-01
1.333333333333333259e+00,-3.320538249117314100e-01
1.354166666666666519e+00,-3.372616983050226169e-01
1.375000000000000000e+00,-3.424641541251142729e-01
1.395833333333333259e+00,-3.476611991875036556e-01
1.416666666666666519e+00,-3.528528402960723342e-01
1.437500000000000000e+00,-3.580390842431085408e-01
1.458333333333333259e+00,-3.632199378093318720e-01
1.479166666666666519e+00,-3.683954077639140512e-01
1.500000000000000000e+00,-3.735655008645025199e-01
1.520833333333333259e+00,-3.787302238572446966e-01
1.541666666666666519e+00,-3.838895834768088489e-01
1.562500000000000000e+00,-3.890435864464084070e-01
1.583333333333333259e+00,-3.941922394778257788e-01
1.604166666666666519e+00,-3.993355492714343313e-01
1.625000000000000000e+00,-4.044735225162206516e-01
1.645833333333333259e+00,-4.096061658898110247e-01
1.666666666666666519e+00,-4.147334860584915850e-01
1.687500000000000000e+00,-4.198554896772326295e-01
1.708333333333333259e+00,-4.249721833897128764e-01
1.729166666666666519e+00,-4.300835738283407261e-01
1.750000000000000000e+00,-4.351896676142806841e-01
1.770833333333333259e+00,-4.402904713574736228e-01
1.791666666666666519e+00,-4.453859916566621502e-01
1.812500000000000000e+00,-4.504762350994142017e-01
1.833333333333333259e+00,-4.555612082621455783e-01
1.854166666666666519e+00,-4.606409177101437047e-01
1.875000000000000000e+00,-4.657153699975917771e-01
1.895833333333333259e+00,-4.707845716675918002e-01
1.916666666666666519e+00,-4.758485292521896781e-01
1.937500000000000000e+00,-4.809072492723958092e-01
1.958333333333333259e+00,-4.859607382382113983e-01
1.979166666666666519e+00,-4.910090026486519932e-01
2.000000000000000000e+00,-4.960520489917698006e-01
2.020833333333333037e+00,-5.010898837446785548e-01
2.041666666666666519e+00,-5.061225133735768322e-01
2.062500000000000000e+00,-5.111499443337720328e-01
2.083333333333333037e+00,-5.161721830697039159e-01
2.104166666666666519e+00,-5.211892360149681380e-01
2.125000000000000000e+00,-5.262011095923420090e-01
2.145833333333333037e+00,-5.312078102138052538e-01
2.166666666666666519e+00,-5.362093442805662136e-01
2.187500000000000000e+00,-5.412057181830838282e-01
2.208333333333333037e+00,-5.461969383010933932e-01
2.229166666666666519e+00,-5.511830110036309849e-01
2.250000000000000000e+00,-5.561639426490531113e-01
2.270833333333333037e+00,-5.611397395850653558e-01
2.291666666666666519e+00,-5.661104081487442485e-01
2.312500000000000000e+00,-5.710759546665608033e-01
2.333333333333333037e+00,-5.760363854544053863e-01
2.354166666666666519e+00,-5.809917068176111421e-01
2.375000000000000000e+00,-5.859419250509774191e-01
2.395833333333333037e+00,-5.908870464387949717e-01
2.416666666666666519e+00,-5.958270772548681649e-01
2.437500000000000000e+00,-6.007620237625410642e-01
2.458333333333333037e+00,-6.056918922147197515e-01
2.479166666666666519e+00,-6.106166888538960835e-01
2.500000000000000000e+00,-6.155364199121723390e-01
2.520833333333333037e+00,-6.204510916112850882e-01
2.541666666666666519e+00,-6.253607101626295073e-01
2.562500000000000000e+00,-6.302652817672812491e-01
2.583333333333333037e+00,-6.351648126160224228e-01
2.604166666666666519e+00,-6.400593088893657967e-01
2.625000000000000000e+00,-6.449487767575766695e-01
2.645833333333333037e+00,-6.498332223806985164e-01
2.666666666666666519e+00,-6.547126519085743057e-01
2.687500000000000000e+00,-6.595870714808748092e-01
2.708333333333333037e+00,-6.644564872271175870e-01
2.729166666666666519e+00,-6.693209052666944103e-01
2.750000000000000000e+00,-6.741803317088924663e-01
2.770833333333333037e+00,-6.790347726529195604e-01
2.791666666666666519e+00,-6.838842341879287634e-01
2.812500000000000000e+00,-6.887287223930389501e-01
2.833333333333333037e+00,-6.935682433373622224e-01
2.854166666666666519e+00,-6.984028030800260023e-01
2.875000000000000000e+00,-7.032324076701955695e-01
2.895833333333333037e+00,-7.080570631470999299e-01
2.916666666666666519e+00,-7.128767755400539086e-01
2.937500000000000000e+00,-7.176915508684834633e-01
2.958333333333333037e+00,-7.225013951419457792e-01
2.979166666666666519e+00,-7.273063143601581348e-01
3.000000000000000000e+00,-7.321063145130165539e-01
3.020833333333333037e+00,-7.369014015806218953e-01
3.041666666666666519e+00,-7.416915815333032791e-01
3.062500000000000000e+00,-7.464768603316409568e-01
3.083333333333333037e+00,-7.512572439264894042e-01
3.104166666666666519e+00,-7.560327382590020795e-01
3.125000000000000000e+00,-7.608033492606539605e-01
3.145833333333333037e+00,-7.655690828532654146e-01
3.166666666666666519e+00,-7.703299449490240702e-01
3.187500000000000000e+00,-7.750859414505102407e-01
3.208333333333333037e+00,-7.798370782507187959e-01
3.229166666666666519e+00,-7.845833612330831430e-01
3.250000000000000000e+00,-7.893247962714980970e-01
3.270833333333333037e+00,-7.940613892303429733e-01
3.291666666666666519e+00,-7.987931459645047916e-01
3.312500000000000000e+00,-8.035200723194027006e-01
3.333333333333333037e+00,-8.082421741310080732e-01
3.354166666666666519e+00,-8.129594572258710405e-01
3.375000000000000000e+00,-8.176719274211400323e-01
3.395833333333333037e+00,-8.223795905245881999e-01
3.416666666666666519e+00,-8.270824523346347323e-01
3.437500000000000000e+00,-8.317805186403669504e-01
3.458333333333333037e+00,-8.364737952215639538e-01
3.479166666666666519e+00,-8.411622878487206023e-01
3.500000000000000000e+00,-8.458460022830680547e-01
3.520833333333333037e+00,-8.505249442765970835e-01
3.541666666666666519e+00,-8.551991195720836103e-01
3.562500000000000000e+00,-8.598685339031064689e-01
3.583333333333333037e+00,-8.645331929940753835e-01
3.604166666666666519e+00,-8.691931025602489536e-01
3.625000000000000000e+00,-8.738482683077588575e-01
3.645833333333333037e+00,-8.784986959336331669e-01
3.666666666666666519e+00,-8.831443911258187729e-01
3.687500000000000000e+00,-8.877853595632019257e-01
3.708333333333333037e+00,-8.924216069156331033e-01
3.729166666666666519e+00,-8.970531388439462184e-01
3.750000000000000000e+00,-9.016799609999853748e-01
3.770833333333333037e+00,-9.063020790266219651e-01
3.791666666666666519e+00,-9.109194985577804271e-01
3.812500000000000000e+00,-9.155322252184595611e-01
3.833333333333333037e+00,-9.201402646247525130e-01
3.854166666666666519e+00,-9.247436223838731983e-01
3.875000000000000000e+00,-9.293423040941729552e-01
3.895833333333333037e+00,-9.339363153451676336e-01
3.916666666666666519e+00,-9.385256617175549154e-01
3.937500000000000000e+00,-9.431103487832390719e-01
3.958333333333333037e+00,-1.212946537341911046e+00
3.979166666666666519e+00,-1.653400788590429826e+00
4.000000000000000000e+00,-2.086924664586560674e+00
4.020833333333333037e+00,-2.514723679105414611e+00
4.041666666666666075e+00,-2.938482638213122389e+00
4.062500000000000000e+00,2.923212732898818444e+00
4.083333333333333037e+00,2.711565639042305964e+00
4.104166666666666075e+00,3.131971800101061465e+00
4.125000000000000000e+00,-3.020522383196917460e+00
4.145833333333333037e+00,2.950969667037199429e+00
4.166666666666666075e+00,-2.954529881403952452e+00
4.187500000000000000e+00,-2.921759876619120622e+00
4.208333333333333037e+00,2.981400217667038444e+00
4.229166666666666075e+00,-3.082560248358128696e+00
4.250000000000000000e+00,-2.958779509680581121e+00
4.270833333333333037e+00,2.964594873615939541e+00
4.291666666666666075e+00,-3.060705607062167655e+00
4.312500000000000000e+00,-3.004691650377685264e+00
4.333333333333333037e+00,2.958048036028320560e+00
4.354166666666666075e+00,-3.030436985312359166e+00
4.375000000000000000e+00,-3.092069730295016861e+00
4.395833333333333037e+00,3.007692179254589870e+00
4.416666666666666075e+00,-2.993803605579360649e+00
4.437500000000000000e+00,3.075404539047744024e+00
4.458333333333333037e+00,3.082079812879632286e+00
4.479166666666666075e+00,-2.994761942534161836e+00
4.500000000000000000e+00,2.988361438031406525e+00
4.520833333333333037e+00,-3.105774803957980001e+00
4.541666666666666075e+00,-3.071763184762283938e+00
4.562500000000000000e+00,3.010758806635613904e+00
4.583333333333333037e+00,-3.006452232525487656e+00
4.604166666666666075e+00,3.017980905301131500e+00
4.625000000000000000e+00,3.103563727244579074e+00
4.645833333333333037e+00,-3.024411987584904260e+00
4.666666666666666075e+00,2.981898296528576076e+00
4.687500000000000000e+00,-3.063584912396699611e+00
4.708333333333333037e+00,3.073079586453321355e+00
4.729166666666666075e+00,3.081383711179640272e+00
4.750000000000000000e+00,-3.066839596906034249e+00
4.770833333333333037e+00,3.013213525967117778e+00
4.791666666666666075e+00,-3.028375194270250148e+00
4.812500000000000000e+00,3.016156030655492426e+00
4.833333333333333037e+00,-3.083691724505839282e+00
4.854166666666666075e+00,3.069028406514093810e+00
4.875000000000000000e+00,3.122422531020228487e+00
4.895833333333333037e+00,-3.127820240146578445e+00
4.916666666666666075e+00,3.050353909421175569e+00
4.937500000000000000e+00,-3.023743424250116441e+00
4.958333333333333037e+00,3.011242312185478553e+00
4.979166666666666075e+00,-3.062845145261834379e+00
5.000000000000000000e+00,-3.139164519980742973e+00
5.020833333333333037e+00,3.051075062173576491e+00
5.041666666666666075e+00,-3.017011840982157800e+00
5.062500000000000000e+00,3.032598257655424234e+00
5.083333333333333037e+00,-3.073132997729037363e+00
