0.000000000000000000e+00,3.834838797966450864e-03
2.083333333333333218e-02,1.259076204629826787e-03
4.166666666666666435e-02,-9.274910336955463131e-05
6.250000000000000000e-02,-2.230941489587380197e-04
8.333333333333332871e-02,8.655044851869762206e-04
1.041666666666666574e-01,3.170431143370516878e-03
1.250000000000000000e-01,6.688991606105061140e-03
1.458333333333333148e-01,1.141841341095962276e-02
1.666666666666666574e-01,1.735584584842969277e-02
1.875000000000000000e-01,2.449835954399685184e-02
2.083333333333333148e-01,3.284294556989828667e-02
2.291666666666666574e-01,4.238651405343599188e-02
2.500000000000000000e-01,5.312589226651837776e-02
2.708333333333333148e-01,6.505782219556421886e-02
2.916666666666666297e-01,7.817895760300772046e-02
3.125000000000000000e-01,9.248586060197738767e-02
3.333333333333333148e-01,1.079749977745229073e-01
3.541666666666666297e-01,1.246427358711016675e-01
3.750000000000000000e-01,1.424853371348999698e-01
3.958333333333333148e-01,1.614989542989261340e-01
4.166666666666666297e-01,1.816796253066628730e-01
4.375000000000000000e-01,2.030232678084410158e-01
4.583333333333333148e-01,2.255256734856808942e-01
4.791666666666666297e-01,2.491825022538818324e-01
5.000000000000000000e-01,2.739892763929082653e-01
5.208333333333332593e-01,2.999413746499337563e-01
5.416666666666666297e-01,3.270340263565959527e-01
5.625000000000000000e-01,3.552623055977111588e-01
5.833333333333332593e-01,3.846211254645120481e-01
6.041666666666666297e-01,4.151052324209965616e-01
6.250000000000000000e-01,4.467092008077633847e-01
6.458333333333332593e-01,4.794274275037809785e-01
6.666666666666666297e-01,5.132541267629768811e-01
6.875000000000000000e-01,5.481833252393875089e-01
7.083333333333332593e-01,5.842088572119031875e-01
7.291666666666666297e-01,6.213243600173654624e-01
7.500000000000000000e-01,6.595232696989111743e-01
7.708333333333332593e-01,6.987988168749658113e-01
7.916666666666666297e-01,7.391440228331374040e-01
8.125000000000000000e-01,7.805516958523880389e-01
8.333333333333332593e-01,8.230144277562360111e-01
8.541666666666666297e-01,8.665245906993076508e-01
8.750000000000000000e-01,9.110743341892793001e-01
