0.000000000000000000e+00,-8.993822566621659173e-07
2.083333333333333218e-02,-2.559168783006946879e-06
4.166666666666666435e-02,-5.588099192914441045e-06
6.250000000000000000e-02,-1.084960268362335182e-05
8.333333333333332871e-02,-1.920400644695853821e-05
1.041666666666666574e-01,-3.150797325872854140e-05
1.250000000000000000e-01,-4.861394689072024838e-05
1.458333333333333148e-01,-7.136960660124698963e-05
1.666666666666666574e-01,-1.006173319119284184e-04
1.875000000000000000e-01,-1.371936788304573397e-04
2.083333333333333148e-01,-1.819288686271206272e-04
2.291666666666666574e-01,-2.356462902165065612e-04
2.500000000000000000e-01,-2.991620171354134289e-04
2.708333333333333148e-01,-3.732843400438595380e-04
2.916666666666666297e-01,-4.588133156087248910e-04
3.125000000000000000e-01,-5.565403325593861784e-04
3.333333333333333148e-01,-6.672476956322151778e-04
3.541666666666666297e-01,-7.917082280464779855e-04
3.750000000000000000e-01,-9.306848930784839772e-04
3.958333333333333148e-01,-1.084930435224265273e-03
4.166666666666666297e-01,-1.255187041364103171e-03
4.375000000000000000e-01,-1.442186022265309203e-03
4.583333333333333148e-01,-1.646647514683272561e-03
4.791666666666666297e-01,-1.869280204245334044e-03
5.000000000000000000e-01,-2.110781069227929321e-03
5.208333333333332593e-01,-2.371835145265084772e-03
5.416666666666666297e-01,-2.653115310956047097e-03
5.625000000000000000e-01,-2.955282094271980894e-03
5.833333333333332593e-01,-3.278983499596506163e-03
6.041666666666666297e-01,-3.624854855172698117e-03
6.250000000000000000e-01,-3.993518680670223031e-03
6.458333333333332593e-01,-4.385584574530762905e-03
6.666666666666666297e-01,-4.801649120697953216e-03
6.875000000000000000e-01,-5.242295814289846603e-03
7.083333333333332593e-01,-5.708095005727551081e-03
7.291666666666666297e-01,-6.199603862793190770e-03
7.500000000000000000e-01,-6.717366350053845074e-03
7.708333333333332593e-01,-7.261913225055499459e-03
7.916666666666666297e-01,-7.833762050662445783e-03
8.125000000000000000e-01,-8.433417222892820864e-03
8.333333333333332593e-01,-9.061370013580071978e-03
8.541666666666666297e-01,-9.718098627173024986e-03
8.750000000000000000e-01,-1.040406827097368342e-02
8.958333333333332593e-01,-1.111973123810198506e-02
9.166666666666666297e-01,-1.186552700247008908e-02
9.375000000000000000e-01,-1.264188232504546636e-02
9.583333333333332593e-01,-1.344921137068174309e-02
9.791666666666666297e-01,-1.428791583479887238e-02
1.000000000000000000e+00,-1.515838507919956175e-02
1.020833333333333259e+00,-1.606099627631668234e-02
1.041666666666666519e+00,-1.699611456119666519e-02
1.062500000000000000e+00,-1.796409319053614631e-02
1.083333333333333259e+00,-1.896527370810352844e-02
1.104166666666666519e+00,-1.999998611589310499e-02
1.125000000000000000e+00,-2.106854905037710071e-02
1.145833333333333259e+00,-2.217126996324006796e-02
1.166666666666666519e+00,-2.330844530600024306e-02
1.187500000000000000e+00,-2.448036071794382207e-02
1.208333333333333259e+00,-2.568729121682033351e-02
1.229166666666666519e+00,-2.692950139177011093e-02
1.250000000000000000e+00,-2.820724559797831849e-02
1.270833333333333259e+00,-2.952076815257394238e-02
1.291666666666666519e+00,-3.087030353131609700e-02
1.312500000000000000e+00,-3.225607656563455466e-02
1.333333333333333259e+00,-3.367830263961545806e-02
1.354166666666666519e+00,-3.513718788654762726e-02
1.375000000000000000e+00,-3.663292938466878451e-02
1.395833333333333259e+00,-3.816571535177490371e-02
1.416666666666666519e+00,-3.973572533837922693e-02
1.437500000000000000e+00,-4.134313041913063175e-02
1.458333333333333259e+00,-4.298809338222338294e-02
1.479166666666666519e+00,-4.467076891655225035e-02
1.500000000000000000e+00,-4.639130379638847085e-02
1.520833333333333259e+00,-4.814983706337253727e-02
1.541666666666666519e+00,-4.994650020563976001e-02
1.562500000000000000e+00,-5.178141733391402463e-02
1.583333333333333259e+00,-5.365470535442348754e-02
1.604166666666666519e+00,-5.556647413850977074e-02
1.625000000000000000e+00,-5.751682668881910598e-02
1.645833333333333259e+00,-5.950585930198029616e-02
1.666666666666666519e+00,-6.153366172768950232e-02
1.687500000000000000e+00,-6.360031732413654049e-02
1.708333333333333259e+00,-6.570590320972125031e-02
1.729166666666666519e+00,-6.785049041102154954e-02
1.750000000000000000e+00,-7.003414400698672326e-02
1.770833333333333259e+00,-7.225692326934156362e-02
1.791666666666666519e+00,-7.451888179919735622e-02
1.812500000000000000e+00,-7.682006765987553498e-02
1.833333333333333259e+00,-7.916052350595974285e-02
1.854166666666666519e+00,-8.154028670860025141e-02
1.875000000000000000e+00,-8.395938947710251954e-02
1.895833333333333259e+00,-8.641785897683966489e-02
1.916666666666666519e+00,-8.891571744353451989e-02
1.937500000000000000e+00,-9.145298229396349454e-02
1.958333333333333259e+00,-9.402966623314022721e-02
1.979166666666666519e+00,-9.664577735804125158e-02
2.000000000000000000e+00,-9.930131925794126457e-02
2.020833333333333037e+00,-1.019962911114287440e-01
2.041666666666666519e+00,-1.047306877801769953e-01
2.062500000000000000e+00,-1.075044998995478285e-01
2.083333333333333037e+00,-1.103177139661086770e-01
2.104166666666666519e+00,-1.131703124221453138e-01
2.125000000000000000e+00,-1.160622737372548063e-01
2.145833333333333037e+00,-1.189935724871046679e-01
2.166666666666666519e+00,-1.219641794294450271e-01
2.187500000000000000e+00,-1.249740615774620478e-01
2.208333333333333037e+00,-1.280231822705610312e-01
2.229166666666666519e+00,-1.311115012426679327e-01
2.250000000000000000e+00,-1.342389746881381962e-01
2.270833333333333037e+00,-1.374055553253616668e-01
2.291666666666666519e+00,-1.406111924581518180e-01
2.312500000000000000e+00,-1.438558320350067643e-01
2.333333333333333037e+00,-1.471394167063294067e-01
2.354166666666666519e+00,-1.504618858796921976e-01
2.375000000000000000e+00,-1.538231757732316796e-01
2.395833333333333037e+00,-1.572232194672562589e-01
2.416666666666666519e+00,-1.606619469541494261e-01
2.437500000000000000e+00,-1.641392851866496083e-01
2.458333333333333037e+00,-1.676551581245850908e-01
2.479166666666666519e+00,-1.712094867801423337e-01
2.500000000000000000e+00,-1.748021892617430129e-01
2.520833333333333037e+00,-1.784331808166036704e-01
2.541666666666666519e+00,-1.821023738720507767e-01
2.562500000000000000e+00,-1.858096780756603172e-01
2.583333333333333037e+00,-1.895550003342911793e-01
2.604166666666666519e+00,-1.933382448520777896e-01
2.625000000000000000e+00,-1.971593131674465038e-01
2.645833333333333037e+00,-2.010181041892179776e-01
2.666666666666666519e+00,-2.049145142318552215e-01
2.687500000000000000e+00,-2.088484370499156528e-01
2.708333333333333037e+00,-2.128197638717631013e-01
2.729166666666666519e+00,-2.168283834325931692e-01
2.750000000000000000e+00,-2.208741820068240713e-01
2.770833333333333037e+00,-2.249570434399025820e-01
2.791666666666666519e+00,-2.290768491795725781e-01
2.812500000000000000e+00,-2.332334783066518924e-01
2.833333333333333037e+00,-2.374268075653610255e-01
2.854166666666666519e+00,-2.416567113932454047e-01
2.875000000000000000e+00,-2.459230619507304372e-01
2.895833333333333037e+00,-2.502257291503476866e-01
2.916666666666666519e+00,-2.545645806856672855e-01
2.937500000000000000e+00,-2.589394820599708602e-01
2.958333333333333037e+00,-2.633502966146970548e-01
2.979166666666666519e+00,-2.677968855576895457e-01
3.000000000000000000e+00,-2.722791079912766365e-01
3.020833333333333037e+00,-2.767968209402085211e-01
3.041666666666666519e+00,-2.813498793794776964e-01
