0.000000000000000000e+00,-1.710426243500568070e-06
2.083333333333333218e-02,-2.402665730193888677e-06
4.166666666666666435e-02,-2.590346522840166886e-06
6.250000000000000000e-02,-2.275050948458523053e-06
8.333333333333332871e-02,-1.458372503261472694e-06
1.041666666666666574e-01,-1.419157019744758162e-07
1.250000000000000000e-01,1.672704072163245104e-06
1.458333333333333148e-01,3.983860716713913564e-06
1.666666666666666574e-01,6.789917558669740002e-06
1.875000000000000000e-01,1.008922750239212790e-05
2.083333333333333148e-01,1.388013317685896633e-05
2.291666666666666574e-01,1.816096708221723354e-05
2.500000000000000000e-01,2.293005173563979532e-05
2.708333333333333148e-01,2.818569981648218743e-05
2.916666666666666297e-01,3.392621431073873824e-05
3.125000000000000000e-01,4.014988865479495107e-05
3.333333333333333148e-01,4.685500687847555655e-05
3.541666666666666297e-01,5.403984374738265317e-05
3.750000000000000000e-01,6.170266490452768989e-05
3.958333333333333148e-01,6.984172701124970173e-05
4.166666666666666297e-01,7.845527788742152247e-05
4.375000000000000000e-01,8.754155665094183350e-05
4.583333333333333148e-01,9.709879385650968769e-05
4.791666666666666297e-01,1.071252116336828837e-04
5.000000000000000000e-01,1.176190238242157121e-04
5.208333333333332593e-01,1.285784361186755303e-04
5.416666666666666297e-01,1.400016461923399833e-04
5.625000000000000000e-01,1.518868438403669148e-04
5.833333333333332593e-01,1.642322111122433779e-04
6.041666666666666297e-01,1.770359224455078922e-04
6.250000000000000000e-01,1.902961447987441032e-04
6.458333333333332593e-01,2.040110377838477013e-04
6.666666666666666297e-01,2.181787537975668977e-04
6.875000000000000000e-01,2.327974381523104140e-04
7.083333333333332593e-01,2.478652292062256133e-04
7.291666666666666297e-01,2.633802584925469905e-04
7.500000000000000000e-01,2.793406508482107128e-04
7.708333333333332593e-01,2.957445245417388404e-04
7.916666666666666297e-01,3.125899914003862088e-04
8.125000000000000000e-01,3.298751569365594868e-04
8.333333333333332593e-01,3.475981204734973498e-04
8.541666666666666297e-01,3.657569752702211486e-04
8.750000000000000000e-01,3.843498086457452839e-04
8.958333333333332593e-01,4.033747021025567208e-04
9.166666666666666297e-01,4.228297314493558367e-04
9.375000000000000000e-01,4.427129669230628296e-04
9.583333333333332593e-01,4.630224733100929955e-04
9.791666666666666297e-01,4.837563100668865624e-04
1.000000000000000000e+00,5.049125314397135723e-04
1.020833333333333259e+00,5.264891865837307726e-04
1.041666666666666519e+00,5.484843196813196263e-04
1.062500000000000000e+00,5.708959700596721041e-04
1.083333333333333259e+00,5.937221723076514151e-04
1.104166666666666519e+00,6.169609563919134206e-04
1.125000000000000000e+00,6.406103477722951273e-04
1.145833333333333259e+00,6.646683675164655972e-04
1.166666666666666519e+00,6.891330324138474073e-04
1.187500000000000000e+00,7.140023550888006335e-04
1.208333333333333259e+00,7.392743441130736988e-04
1.229166666666666519e+00,7.649470041175237926e-04
1.250000000000000000e+00,7.910183359031038291e-04
1.270833333333333259e+00,8.174863365511227716e-04
1.291666666666666519e+00,8.443489995327613283e-04
1.312500000000000000e+00,8.716043148178731579e-04
1.333333333333333259e+00,8.992502689830477337e-04
1.354166666666666519e+00,9.272848453189501535e-04
1.375000000000000000e+00,9.557060239369217407e-04
1.395833333333333259e+00,9.845117818748671309e-04
1.416666666666666519e+00,1.013700093202409740e-03
1.437500000000000000e+00,1.043268929125314853e-03
1.458333333333333259e+00,1.073216258089204189e-03
1.479166666666666519e+00,1.103540045882531141e-03
1.500000000000000000e+00,1.134238255738844034e-03
1.520833333333333259e+00,1.165308848438328807e-03
1.541666666666666519e+00,1.196749782408620521e-03
1.562500000000000000e+00,1.228559013824907960e-03
1.583333333333333259e+00,1.260734496709314855e-03
1.604166666666666519e+00,1.293274183029564451e-03
1.625000000000000000e+00,1.326176022796933703e-03
1.645833333333333259e+00,1.359437964163484093e-03
1.666666666666666519e+00,1.393057953518599644e-03
1.687500000000000000e+00,1.427033935584776612e-03
1.708333333333333259e+00,1.461363853512753557e-03
1.729166666666666519e+00,1.496045648975882466e-03
1.750000000000000000e+00,1.531077262263839380e-03
1.770833333333333259e+00,1.566456632375589101e-03
1.791666666666666519e+00,1.602181697111669002e-03
1.812500000000000000e+00,1.638250393165770072e-03
1.833333333333333259e+00,1.674660656215604332e-03
1.854166666666666519e+00,1.711410421013087905e-03
1.875000000000000000e+00,1.748497621473818269e-03
1.895833333333333259e+00,1.785920190765849600e-03
1.916666666666666519e+00,1.823676061397795471e-03
1.937500000000000000e+00,1.861763165306212081e-03
1.958333333333333259e+00,1.900179433942311659e-03
1.979166666666666519e+00,1.938922798357971570e-03
2.000000000000000000e+00,1.977991189291069922e-03
2.020833333333333037e+00,2.017382537250126621e-03
2.041666666666666519e+00,2.057094772598261605e-03
2.062500000000000000e+00,2.097125825636472849e-03
2.083333333333333037e+00,2.137473626686238904e-03
2.104166666666666519e+00,2.178136106171443820e-03
2.125000000000000000e+00,2.219111194699604703e-03
2.145833333333333037e+00,2.260396823142456560e-03
2.166666666666666519e+00,2.301990922715846290e-03
2.187500000000000000e+00,2.343891425058960976e-03
2.208333333333333037e+00,2.386096262312897408e-03
2.229166666666666519e+00,2.428603367198540770e-03
2.250000000000000000e+00,2.471410673093799287e-03
2.270833333333333037e+00,2.514516114110193143e-03
2.291666666666666519e+00,2.557917625168727813e-03
2.312500000000000000e+00,2.601613142075181496e-03
2.333333333333333037e+00,2.645600601594680443e-03
2.354166666666666519e+00,2.689877941525646750e-03
2.375000000000000000e+00,2.734443100773077413e-03
2.395833333333333037e+00,2.779294019421213631e-03
2.416666666666666519e+00,2.824428638805513616e-03
2.437500000000000000e+00,2.869844901584020849e-03
2.458333333333333037e+00,2.915540751808052763e-03
2.479166666666666519e+00,2.961514134992295714e-03
2.500000000000000000e+00,3.007762998184209530e-03
2.520833333333333037e+00,3.054285290032843561e-03
2.541666666666666519e+00,3.101078960856993964e-03
2.562500000000000000e+00,3.148141962712734752e-03
2.583333333333333037e+00,3.195472249460303091e-03
2.604166666666666519e+00,3.243067776830419521e-03
2.625000000000000000e+00,3.290926502489906896e-03
2.645833333333333037e+00,3.339046386106725613e-03
2.666666666666666519e+00,3.387425389414395593e-03
2.687500000000000000e+00,3.436061476275796382e-03
2.708333333333333037e+00,3.484952612746342309e-03
2.729166666666666519e+00,3.534096767136551357e-03
