0.000000000000000000e+00,3.828997032542487584e-03
2.083333333333333218e-02,1.121563540836825051e-02
4.166666666666666435e-02,2.390703236141128105e-02
6.250000000000000000e-02,4.189391191720801683e-02
8.333333333333332871e-02,6.516447895610182062e-02
1.041666666666666574e-01,9.370444043411915724e-02
1.250000000000000000e-01,1.274970304028369417e-01
1.458333333333333148e-01,1.665230387421503533e-01
1.666666666666666574e-01,2.107608435074203868e-01
1.875000000000000000e-01,2.601864467806487280e-01
2.083333333333333148e-01,3.147735139041513142e-01
2.291666666666666574e-01,3.744934159647358429e-01
2.500000000000000000e-01,4.393152753866859661e-01
2.708333333333333148e-01,5.092060144829633206e-01
2.916666666666666297e-01,5.841304068059927079e-01
3.125000000000000000e-01,6.640511311322354615e-01
3.333333333333333148e-01,7.489288279084933553e-01
3.541666666666666297e-01,8.387221579825565598e-01
3.750000000000000000e-01,9.333878634364015658e-01
3.958333333333333148e-01,1.032880830336682543e+00
4.166666666666666297e-01,1.137154153214726460e+00
4.375000000000000000e-01,1.246159201086625146e+00
4.583333333333333148e-01,1.359845684823316025e+00
4.791666666666666297e-01,1.478161725680710692e+00
5.000000000000000000e-01,1.601053924800960759e+00
5.208333333333332593e-01,1.728467433497788086e+00
5.416666666666666297e-01,1.860346024141437571e+00
5.625000000000000000e-01,1.996632161462164268e+00
5.833333333333332593e-01,2.137267074095230424e+00
6.041666666666666297e-01,2.282190826195062527e+00
6.250000000000000000e-01,2.431342388951527766e+00
6.458333333333332593e-01,2.584659711847093533e+00
6.666666666666666297e-01,2.742079793499941687e+00
6.875000000000000000e-01,2.903538751944840790e+00
7.083333333333332593e-01,3.068971894210681839e+00
7.291666666666666297e-01,3.238313785060995542e+00
7.500000000000000000e-01,3.411498314771448381e+00
7.708333333333332593e-01,3.588458765826187502e+00
7.916666666666666297e-01,3.769127878422953160e+00
8.125000000000000000e-01,3.953437914685003829e+00
8.333333333333332593e-01,4.141320721486095202e+00
8.541666666666666297e-01,4.332707791802951292e+00
8.750000000000000000e-01,4.527530324517832661e+00
8.958333333333332593e-01,4.725719282601888338e+00
9.166666666666666297e-01,4.927205449617964028e+00
9.375000000000000000e-01,5.131919484489339212e+00
9.583333333333332593e-01,5.339791974488526272e+00
9.791666666666666297e-01,5.550753486407694837e+00
1.000000000000000000e+00,5.764734615879468116e+00
1.020833333333333259e+00,5.981666034823798661e+00
1.041666666666666519e+00,6.201478537003256797e+00
1.062500000000000000e+00,6.424103081675483828e+00
1.083333333333333259e+00,6.649470835337572439e+00
1.104166666666666519e+00,6.877513211562915174e+00
1.125000000000000000e+00,7.108161908936468265e+00
1.145833333333333259e+00,7.341348947099454847e+00
1.166666666666666519e+00,7.577006700919319826e+00
1.187500000000000000e+00,7.815067932805112250e+00
1.208333333333333259e+00,8.055465823192612618e+00
1.229166666666666519e+00,8.298133999227237823e+00
1.250000000000000000e+00,8.543006561676197208e+00
1.270833333333333259e+00,8.790018110104487192e+00
1.291666666666666519e+00,9.039103766352088343e+00
1.312500000000000000e+00,9.290199196352240563e+00
1.333333333333333259e+00,9.543240630332840979e+00
1.354166666666666519e+00,9.798164881444973773e+00
1.375000000000000000e+00,1.005490936286415327e+01
1.395833333333333259e+00,1.031341210341129866e+01
1.416666666666666519e+00,1.057361176174157436e+01
1.437500000000000000e+00,1.083544763915011266e+01
1.458333333333333259e+00,1.109885969104434444e+01
1.479166666666666519e+00,1.136378853713310200e+01
1.500000000000000000e+00,1.163017547038295341e+01
1.520833333333333259e+00,1.189796246479228792e+01
1.541666666666666519e+00,1.216709218203366305e+01
1.562500000000000000e+00,1.243750797701457422e+01
1.583333333333333259e+00,1.270915390240654297e+01
1.604166666666666519e+00,1.298197471219183718e+01
1.625000000000000000e+00,1.325591586427654889e+01
1.645833333333333259e+00,1.353092352221795203e+01
1.666666666666666519e+00,1.380694455611332927e+01
1.687500000000000000e+00,1.408392654269641753e+01
1.708333333333333259e+00,1.436181776468670535e+01
1.729166666666666519e+00,1.464056720943570866e+01
1.750000000000000000e+00,1.492012456691324296e+01
1.770833333333333259e+00,1.520044022707551434e+01
1.791666666666666519e+00,1.548146527665566374e+01
1.812500000000000000e+00,1.576315149541610872e+01
1.833333333333333259e+00,1.604545135190080174e+01
1.854166666666666519e+00,1.632831799872419865e+01
1.875000000000000000e+00,1.661170526743237019e+01
1.895833333333333259e+00,1.689556766297052803e+01
1.916666666666666519e+00,1.717986035778965359e+01
1.937500000000000000e+00,1.746453918562395202e+01
1.958333333333333259e+00,1.774956063496913217e+01
1.979166666666666519e+00,1.803488184229059854e+01
2.000000000000000000e+00,1.832046058498902852e+01
2.020833333333333037e+00,1.860625527414981306e+01
2.041666666666666519e+00,1.889222494710132949e+01
2.062500000000000000e+00,1.917832925980598091e+01
2.083333333333333037e+00,1.946452847910663664e+01
2.104166666666666519e+00,1.975078347484994623e+01
2.125000000000000000e+00,2.003705571190684154e+01
2.145833333333333037e+00,2.032330724210946116e+01
2.166666666666666519e+00,2.060950069612252733e+01
2.187500000000000000e+00,2.089559927526632066e+01
2.208333333333333037e+00,2.118156674330720790e+01
2.229166666666666519e+00,2.146736741823078987e+01
2.250000000000000000e+00,2.175296616401166006e+01
2.270833333333333037e+00,2.203832838239302561e+01
2.291666666666666519e+00,2.232342000468833376e+01
2.312500000000000000e+00,2.260820748361633292e+01
2.333333333333333037e+00,2.289265778518010919e+01
2.354166666666666519e+00,2.317673838059986835e+01
2.375000000000000000e+00,2.346041723830847658e+01
2.395833333333333037e+00,2.374366281601799145e+01
2.416666666666666519e+00,2.402644405286477891e+01
2.437500000000000000e+00,2.430873036164017975e+01
2.458333333333333037e+00,2.459049162111290343e+01
2.479166666666666519e+00,2.487169816844891912e+01
2.500000000000000000e+00,2.515232079173386381e+01
2.520833333333333037e+00,2.543233072260257543e+01
2.541666666666666519e+00,2.571169962897976902e+01
2.562500000000000000e+00,2.599039960793536608e+01
2.583333333333333037e+00,2.626840317865765329e+01
2.604166666666666519e+00,2.654568327554676088e+01
2.625000000000000000e+00,2.682221324143082342e+01
2.645833333333333037e+00,2.709796682090661690e+01
2.666666666666666519e+00,2.737291815380607218e+01
2.687500000000000000e+00,2.764704176878991149e+01
2.708333333333333037e+00,2.792031257706909031e+01
2.729166666666666519e+00,2.819270586625461306e+01
2.750000000000000000e+00,2.846419729433591783e+01
2.770833333333333037e+00,2.873476288378775578e+01
2.791666666666666519e+00,2.900437901580529498e+01
2.812500000000000000e+00,2.927302242466691240e+01
2.833333333333333037e+00,2.954067019222391366e+01
2.854166666666666519e+00,2.980729974251628889e+01
2.875000000000000000e+00,3.007288883651334643e+01
2.895833333333333037e+00,3.033741556697794550e+01
2.916666666666666519e+00,3.060085835345293148e+01
2.937500000000000000e+00,3.086319593736813616e+01
2.958333333333333037e+00,3.112440737726630502e+01
2.979166666666666519e+00,3.138447204414606873e+01
3.000000000000000000e+00,3.164336961692011485e+01
3.020833333333333037e+00,3.190108007798645673e+01
3.041666666666666519e+00,3.215758370891077789e+01
3.062500000000000000e+00,3.241286108621764583e+01
3.083333333333333037e+00,3.266689307728838543e+01
3.104166666666666519e+00,3.291966083636328477e+01
3.125000000000000000e+00,3.317114580064583862e+01
3.145833333333333037e+00,3.342132968650665958e+01
3.166666666666666519e+00,3.367019448578462004e+01
3.187500000000000000e+00,3.391772246218275910e+01
3.208333333333333037e+00,3.416389614775664541e+01
3.229166666666666519e+00,3.440869833949255963e+01
3.250000000000000000e+00,3.465211209597315190e+01
3.270833333333333037e+00,3.489412073412805171e+01
3.291666666666666519e+00,3.513470782606699316e+01
3.312500000000000000e+00,3.537385719599289757e+01
3.333333333333333037e+00,3.561155291719263971e+01
3.354166666666666519e+00,3.584777930910292554e+01
3.375000000000000000e+00,3.608252093444889397e+01
3.395833333333333037e+00,3.631576259645309790e+01
3.416666666666666519e+00,3.654748933611248418e+01
3.437500000000000000e+00,3.677768642954099931e+01
3.458333333333333037e+00,3.700633938537559686e+01
3.479166666666666519e+00,3.723343394224331604e+01
3.500000000000000000e+00,3.745895606628721453e+01
3.520833333333333037e+00,3.768289194874898129e+01
3.541666666666666519e+00,3.790522800360605515e+01
3.562500000000000000e+00,3.812595086526120269e+01
3.583333333333333037e+00,3.834504738628233866e+01
3.604166666666666519e+00,3.856250463519081961e+01
3.625000000000000000e+00,3.877830989429592279e+01
3.645833333333333037e+00,3.899245065757389028e+01
3.666666666666666519e+00,3.920491462858940679e+01
3.687500000000000000e+00,3.941568971845783409e+01
3.708333333333333037e+00,3.962476404384638329e+01
3.729166666666666519e+00,3.983212592501239868e+01
3.750000000000000000e+00,4.003776388387726826e+01
3.770833333333333037e+00,4.024166664213408495e+01
3.791666666666666519e+00,4.044382311938765184e+01
3.812500000000000000e+00,4.064422243132526802e+01
3.833333333333333037e+00,4.084285388791668225e+01
3.854166666666666519e+00,4.103970699164197100e+01
3.875000000000000000e+00,4.123477143574582726e+01
3.895833333333333037e+00,4.142803710251691740e+01
3.916666666666666519e+00,4.161949406159109799e+01
3.937500000000000000e+00,4.180913256827720659e+01
3.958333333333333037e+00,4.199694306190421145e+01
3.979166666666666519e+00,4.218291616418866141e+01
4.000000000000000000e+00,4.236704267762117837e+01
4.020833333333333037e+00,4.254931358387113249e+01
4.041666666666666075e+00,4.272972004220835629e+01
4.062500000000000000e+00,4.290825338794098087e+01
4.083333333333333037e+00,4.308490513086849205e+01
4.104166666666666075e+00,4.325966695374909676e+01
4.125000000000000000e+00,4.343253071078057559e+01
4.145833333333333037e+00,4.360348842609383269e+01
4.166666666666666075e+00,4.377253229225841835e+01
4.187500000000000000e+00,4.393965466879928528e+01
4.208333333333333037e+00,4.410484808072405372e+01
4.229166666666666075e+00,4.426810521706024559e+01
4.250000000000000000e+00,4.442941892940186221e+01
4.270833333333333037e+00,4.458878223046465905e+01
4.291666666666666075e+00,4.474618829264970543e+01
4.312500000000000000e+00,4.490163044661461811e+01
4.333333333333333037e+00,4.505510217985214183e+01
4.354166666666666075e+00,4.520659713527551560e+01
4.375000000000000000e+00,4.535610910981026223e+01
4.395833333333333037e+00,4.550363205299212410e+01
4.416666666666666075e+00,4.564916006557061934e+01
4.437500000000000000e+00,4.579268739811809752e+01
4.458333333333333037e+00,4.593420844964385452e+01
4.479166666666666075e+00,4.607371776621314297e+01
4.500000000000000000e+00,4.621121003957077988e+01
4.520833333333333037e+00,4.634668010576921660e+01
4.541666666666666075e+00,4.648012294380072973e+01
4.562500000000000000e+00,4.661153367423379024e+01
4.583333333333333037e+00,4.674090755785321960e+01
4.604166666666666075e+00,4.686823999430419718e+01
4.625000000000000000e+00,4.699352652073990555e+01
4.645833333333333037e+00,4.711676281047277115e+01
4.666666666666666075e+00,4.723794467162920085e+01
4.687500000000000000e+00,4.735706804580778595e+01
4.708333333333333037e+00,4.747412900674090963e+01
4.729166666666666075e+00,4.758912375895973668e+01
4.750000000000000000e+00,4.770204863646261373e+01
4.770833333333333037e+00,4.781290010138682334e+01
4.791666666666666075e+00,4.792167474268377703e+01
4.812500000000000000e+00,4.802836927479754792e+01
4.833333333333333037e+00,4.813298053634700580e+01
4.854166666666666075e+00,4.823550548881138411e+01
4.875000000000000000e+00,4.833594121521940679e+01
4.895833333333333037e+00,4.843428491884212406e+01
4.916666666666666075e+00,4.853053392188945736e+01
4.937500000000000000e+00,4.862468566421051008e+01
4.958333333333333037e+00,4.871673770199783604e+01
4.979166666666666075e+00,4.880668770649569410e+01
5.000000000000000000e+00,4.889453346271237422e+01
5.020833333333333037e+00,4.898027286813679382e+01
5.041666666666666075e+00,4.906390393145939299e+01
5.062500000000000000e+00,4.914542477129749898e+01
5.083333333333333037e+00,4.922483361492527365e+01
5.104166666666666075e+00,4.930212879700832929e+01
5.125000000000000000e+00,4.937730875834323996e+01
5.145833333333333037e+00,4.945037204460195568e+01
5.166666666666666075e+00,4.952131730508138929e+01
5.187500000000000000e+00,4.959014329145820454e+01
5.208333333333333037e+00,4.965684885654896874e+01
5.229166666666666075e+00,4.972143295307586897e+01
5.250000000000000000e+00,4.978389463243806290e+01
5.270833333333333037e+00,4.984423304348883477e+01
5.291666666666666075e+00,4.990244743131866301e+01
5.312500000000000000e+00,4.995853713604442703e+01
5.333333333333333037e+00,5.001250159160478859e+01
5.354166666666666075e+00,5.006434032456193250e+01
5.375000000000000000e+00,5.011405295290980177e+01
5.395833333333333037e+00,5.016163918488900464e+01
5.416666666666666075e+00,5.020709881780840078e+01
5.437500000000000000e+00,5.025043173687367215e+01
5.458333333333333037e+00,5.029163791402285710e+01
5.479166666666666075e+00,5.033071740676905392e+01
5.500000000000000000e+00,5.036767035705039319e+01
5.520833333333333037e+00,5.040249699008745665e+01
5.541666666666666075e+00,5.043519761324814255e+01
5.562500000000000000e+00,5.046577261492024036e+01
5.583333333333333037e+00,5.049422246339167941e+01
5.604166666666666075e+00,5.052054770573870712e+01
5.625000000000000000e+00,5.054474896672197559e+01
5.645833333333333037e+00,5.056682694769074971e+01
5.666666666666666075e+00,5.058678242549525095e+01
5.687500000000000000e+00,5.060461625140726483e+01
5.708333333333333037e+00,5.062032935004915402e+01
5.729166666666666075e+00,5.063392271833127012e+01
5.750000000000000000e+00,5.064539742439789904e+01
5.770833333333333037e+00,5.065475460658188922e+01
5.791666666666666075e+00,5.066199547236789158e+01
5.812500000000000000e+00,5.066712129736439607e+01
5.833333333333333037e+00,5.067013342428464284e+01
5.854166666666666075e+00,5.067103326193640100e+01
5.875000000000000000e+00,5.066982228422069312e+01
5.895833333333333037e+00,5.066650202913960044e+01
5.916666666666666075e+00,5.066107409781309201e+01
5.937500000000000000e+00,5.065354015350505534e+01
5.958333333333333037e+00,5.064390192065841489e+01
5.979166666666666075e+00,5.063216118393952314e+01
6.000000000000000000e+00,5.061831978729181714e+01
